FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,FL Round Time (seconds)
6,23,5.535310745239258,5.879000357827838e+27,0.9910112023353577,294.0,38183.0,92.0,257.0,5.5538129806518555,5.696748407947483e+25,0.9912687540054321,319.0,38168.0,93.0,246.0,5.399335145950317,6.836789842439744e+26,0.9893885254859924,365.0,38049.0,188.0,224.0,5.366827726364136,8.363072621723769e+20,0.9903672933578491,330.0,38122.0,154.0,220.0,5.3883140087127686,1.2447266702170743e+27,0.9892597794532776,323.0,38086.0,178.0,239.0,
6,24,5.351120233535767,6.731797876848546e+22,0.9910884499549866,339.0,38141.0,117.0,229.0,5.218148708343506,2.8142302318535465e+23,0.9915520548820496,313.0,38185.0,84.0,244.0,5.2301390171051025,2.1617839139972174e+28,0.9910884499549866,317.0,38163.0,102.0,244.0,5.2085630893707275,1.232595586334584e+24,0.989980936050415,323.0,38114.0,125.0,264.0,5.278998136520386,4.2418568388005034e+26,0.990006685256958,326.0,38112.0,172.0,216.0,
6,25,5.211512088775635,1.0457227229132474e+28,0.9883840680122375,315.0,38060.0,226.0,225.0,5.361352920532227,3.0848275837085323e+28,0.9911914467811584,292.0,38192.0,93.0,249.0,5.3985981941223145,6.983372098068018e+26,0.9838252663612366,303.0,37895.0,410.0,218.0,5.382841110229492,1.5311913240260506e+27,0.990882396697998,302.0,38170.0,103.0,251.0,5.377095937728882,1.0868287481313862e+23,0.9833359122276306,345.0,37834.0,400.0,247.0,
6,26,5.384933233261108,6.832629732716241e+27,0.9916293025016785,318.0,38183.0,94.0,231.0,5.365993022918701,6.488630698712289e+23,0.9879977107048035,322.0,38038.0,233.0,233.0,5.394723892211914,1.868919986324867e+22,0.9780559539794922,331.0,37643.0,638.0,214.0,5.351013660430908,2.0332009582184013e+28,0.9911399483680725,318.0,38164.0,111.0,233.0,5.389934062957764,5.726531713883841e+24,0.9874053597450256,345.0,37992.0,240.0,249.0,
6,27,5.354607820510864,7.99588461336154e+23,0.9903672933578491,326.0,38126.0,124.0,250.0,5.387733221054077,2.0593092696739185e+28,0.9905217885971069,312.0,38146.0,129.0,239.0,5.376731872558594,2.748107387729695e+27,0.9901097416877747,337.0,38105.0,139.0,245.0,5.352994680404663,5.717278654118243e+23,0.987740159034729,330.0,38020.0,242.0,234.0,5.387267827987671,4.998911805881354e+27,0.9867871999740601,329.0,37984.0,264.0,249.0,
6,28,5.371009111404419,1.076905099095446e+28,0.989517331123352,309.0,38110.0,179.0,228.0,5.387459754943848,7.282215594097639e+18,0.9866326451301575,331.0,37976.0,291.0,228.0,5.387869834899902,1.1083598202401373e+25,0.9882553219795227,309.0,38061.0,201.0,255.0,5.221312999725342,2.469118594240588e+28,0.9917323589324951,326.0,38179.0,105.0,216.0,5.218477249145508,1.9185832207210514e+28,0.9906763434410095,327.0,38137.0,107.0,255.0,
6,29,5.217119932174683,2.936332651595534e+27,0.9905217885971069,301.0,38157.0,116.0,252.0,5.263899803161621,1.2826901285503496e+28,0.9902127385139465,300.0,38146.0,126.0,254.0,5.247193098068237,3.3028178054567366e+27,0.990058183670044,342.0,38098.0,140.0,246.0,5.2901670932769775,6.848427985509568e+25,0.990496039390564,325.0,38132.0,88.0,281.0,5.348973035812378,6.601490353155473e+18,0.9906763434410095,325.0,38139.0,111.0,251.0,
6,30,5.349553823471069,2.2664610700481267e+28,0.9893885254859924,319.0,38095.0,162.0,250.0,5.469341993331909,1.9498924738395733e+24,0.9894400835037231,318.0,38098.0,163.0,247.0,5.362143039703369,3.2045571648644265e+27,0.9901869893074036,339.0,38106.0,138.0,243.0,5.369841814041138,8.249820178366767e+27,0.9910369515419006,295.0,38183.0,120.0,228.0,5.381079912185669,3.4163874115407053e+18,0.990444540977478,327.0,38128.0,117.0,254.0,1008.9850850105286
7,1,5.240051031112671,2.6803866453595893e+28,0.9911914467811584,299.0,38185.0,81.0,261.0,5.2644970417022705,7.185977342429569e+22,0.9876371622085571,341.0,38005.0,219.0,261.0,5.254565715789795,9.792581890571658e+27,0.9905733466148376,283.0,38177.0,106.0,260.0,5.23817777633667,1.7109116058562414e+28,0.9903415441513062,307.0,38144.0,106.0,269.0,5.255704164505005,2.0155433697706938e+21,0.9876629114151001,302.0,38045.0,266.0,213.0,
7,2,5.251642942428589,2.564618303268688e+28,0.9905990958213806,312.0,38149.0,110.0,255.0,5.2564568519592285,3.181656166664912e+28,0.990470290184021,315.0,38141.0,130.0,240.0,5.2270591259002686,8.662673883247149e+22,0.9909853935241699,309.0,38167.0,118.0,232.0,5.235732793807983,1.0439148829644428e+28,0.9868902564048767,313.0,38004.0,259.0,250.0,5.298261880874634,4.215198784856799e+27,0.9905990958213806,313.0,38148.0,139.0,226.0,
7,3,5.225888013839722,8.609202893037733e+27,0.9901354908943176,295.0,38148.0,133.0,250.0,5.248864650726318,2.3867810964330066e+25,0.990908145904541,276.0,38197.0,59.0,294.0,5.243878126144409,1.6814733243622733e+23,0.9905217885971069,319.0,38139.0,133.0,235.0,5.296684741973877,3.263352988759395e+26,0.9912171959877014,315.0,38170.0,116.0,225.0,5.470921993255615,1.2161144235464334e+26,0.9893112778663635,299.0,38112.0,139.0,276.0,
7,4,5.393857955932617,1.5145087020400281e+25,0.9903672933578491,308.0,38144.0,142.0,232.0,5.386466026306152,2.3078075136705677e+28,0.991397500038147,266.0,38226.0,64.0,270.0,5.400892019271851,2.00033806843904e+18,0.9907278418540955,328.0,38138.0,96.0,264.0,5.4178547859191895,9.90917888992114e+27,0.9911914467811584,283.0,38201.0,88.0,254.0,5.4105308055877686,3.810853533458715e+27,0.9883840680122375,328.0,38047.0,210.0,241.0,
7,5,5.385052919387817,4.913211689182167e+19,0.9835677146911621,334.0,37854.0,402.0,236.0,5.346170902252197,7.78628567091611e+27,0.9910884499549866,336.0,38144.0,87.0,259.0,5.247335910797119,1.5819226446190605e+28,0.9876629114151001,323.0,38024.0,227.0,252.0,5.219887733459473,4.864159963736384e+26,0.9861432909965515,336.0,37952.0,308.0,230.0,5.251938104629517,7.739831844057842e+24,0.9870447516441345,311.0,38012.0,228.0,275.0,
7,6,5.24574089050293,3.962860253406699e+28,0.9911914467811584,325.0,38159.0,94.0,248.0,5.207575082778931,4.0137895392725644e+20,0.9911399483680725,313.0,38169.0,113.0,231.0,5.235433101654053,1.701775894881931e+21,0.9876371622085571,327.0,38019.0,258.0,222.0,5.247183322906494,8.367361596681397e+21,0.990444540977478,304.0,38151.0,127.0,244.0,5.248881101608276,6.828524815651007e+27,0.9911399483680725,293.0,38189.0,103.0,241.0,
7,7,5.2186548709869385,1.203778085970815e+28,0.9923762679100037,294.0,38236.0,29.0,267.0,5.30308198928833,6.907848176351199e+26,0.991371750831604,270.0,38221.0,81.0,254.0,5.369181871414185,2.072613113727222e+23,0.991783857345581,325.0,38182.0,64.0,255.0,5.391193866729736,3.2985383084055886e+26,0.9908051490783691,340.0,38129.0,104.0,253.0,5.379317998886108,8.066211027737933e+27,0.9875083565711975,354.0,37987.0,216.0,269.0,
7,8,5.357909917831421,8.723301465369872e+26,0.9909853935241699,289.0,38187.0,48.0,302.0,5.381730079650879,8.373048560849819e+27,0.988229513168335,298.0,38071.0,194.0,263.0,5.36673903465271,3.1563655880611402e+22,0.990882396697998,343.0,38129.0,124.0,230.0,5.427941083908081,4.7823008370706545e+22,0.9882810711860657,330.0,38041.0,214.0,241.0,5.387962102890015,7.640245799139228e+23,0.9903930425643921,334.0,38119.0,129.0,244.0,
7,9,5.220927953720093,1.3243068095947729e+28,0.9894915819168091,317.0,38101.0,150.0,258.0,5.210164785385132,2.5459059851098983e+26,0.9790346622467041,324.0,37688.0,603.0,211.0,5.259202718734741,6.109028009800039e+27,0.9907278418540955,293.0,38173.0,148.0,212.0,5.229650020599365,6.640902806433238e+23,0.9885643720626831,354.0,38028.0,212.0,232.0,5.313299179077148,1.0326652344352954e+24,0.9898006319999695,311.0,38119.0,177.0,219.0,
7,10,5.247182130813599,1.921848416023035e+30,0.47460463643074036,578.0,17849.0,20396.0,3.0,5.209582805633545,1.1966939459507002e+28,0.993226170539856,276.0,38287.0,6.0,257.0,5.332805871963501,1.1516881405406835e+28,0.989543080329895,302.0,38118.0,173.0,233.0,5.380591154098511,1.639965200338671e+22,0.9800906777381897,358.0,37695.0,559.0,214.0,5.369149923324585,2.5252417948245762e+28,0.9905733466148376,317.0,38143.0,126.0,240.0,
7,11,5.407249927520752,4.4941405981781e+25,0.990959644317627,286.0,38189.0,77.0,274.0,5.384175777435303,1.530458981945256e+23,0.9917066097259521,360.0,38144.0,107.0,215.0,5.409805059432983,2.180589616953206e+26,0.9911399483680725,347.0,38135.0,93.0,251.0,5.387362241744995,4.4237277158417836e+26,0.9910112023353577,338.0,38139.0,94.0,255.0,5.376240968704224,3.721371624584107e+26,0.990058183670044,286.0,38154.0,116.0,270.0,
7,12,5.365876913070679,9.237837825983426e+27,0.9893112778663635,299.0,38112.0,206.0,209.0,5.249175786972046,2.2143440890698807e+28,0.9919641613960266,318.0,38196.0,63.0,249.0,5.2337400913238525,1.250328725031331e+27,0.9865811467170715,324.0,37981.0,289.0,232.0,5.270845174789429,1.446613154633731e+25,0.989980936050415,306.0,38131.0,114.0,275.0,5.219902992248535,1.4059847422233242e+28,0.9902899861335754,277.0,38172.0,116.0,261.0,
7,13,5.211022138595581,9.281519863523923e+25,0.9809921383857727,335.0,37753.0,504.0,234.0,5.233144998550415,4.036539754265203e+21,0.9921444654464722,291.0,38230.0,34.0,271.0,5.219542026519775,1.3815175711797662e+28,0.989130973815918,317.0,38087.0,158.0,264.0,5.211909770965576,2.5395083616184173e+19,0.9892597794532776,352.0,38057.0,170.0,247.0,5.232095956802368,4.12033661405057e+20,0.989980936050415,345.0,38092.0,128.0,261.0,
7,14,5.390097141265869,1.0881871959085877e+24,0.9899036884307861,318.0,38116.0,146.0,246.0,5.377676963806152,1.1537812704546344e+27,0.986838698387146,307.0,38008.0,265.0,246.0,5.417532205581665,3.5732265607979087e+24,0.9916035532951355,258.0,38242.0,80.0,246.0,5.36823034286499,1.420223219503452e+26,0.9883068203926086,319.0,38053.0,193.0,261.0,5.381793975830078,1.1587767963237476e+27,0.990882396697998,297.0,38175.0,104.0,250.0,
7,15,5.354259967803955,1.6286888597095195e+25,0.986375093460083,355.0,37942.0,290.0,239.0,5.413137197494507,2.228187942532737e+28,0.9894143342971802,331.0,38084.0,138.0,273.0,5.385274887084961,4.308889355285312e+27,0.9902384877204895,324.0,38123.0,145.0,234.0,5.26337194442749,1.0568065892851907e+26,0.9874053597450256,347.0,37990.0,244.0,245.0,5.221348285675049,9.122304928029606e+18,0.9887961745262146,337.0,38054.0,197.0,238.0,
7,16,5.214571952819824,6.400090016507298e+25,0.9912430047988892,318.0,38168.0,91.0,249.0,5.231886148452759,1.7656881055784775e+28,0.9904187917709351,323.0,38131.0,119.0,253.0,5.22733211517334,4.8162873424511744e+26,0.9860402941703796,342.0,37942.0,319.0,223.0,5.269512891769409,3.526613704558981e+28,0.9916808605194092,321.0,38182.0,91.0,232.0,5.37688684463501,1.5004725661733077e+28,0.9902127385139465,301.0,38145.0,149.0,231.0,
7,17,5.380549192428589,1.5144037505826816e+17,0.990496039390564,316.0,38141.0,127.0,242.0,5.372586965560913,4.879966609798264e+27,0.9874053597450256,343.0,37994.0,260.0,229.0,5.371096849441528,6.025251457506501e+27,0.991397500038147,324.0,38168.0,86.0,248.0,5.380350828170776,5.721852397489954e+27,0.989105224609375,338.0,38065.0,159.0,264.0,5.359632253646851,9.228175107842968e+24,0.9902642369270325,348.0,38100.0,133.0,245.0,
7,18,5.351118803024292,9.200771086015667e+25,0.9883840680122375,328.0,38047.0,235.0,216.0,5.369444131851196,2.3551926834329783e+28,0.9903415441513062,304.0,38147.0,119.0,256.0,5.204246759414673,1.6500015360593808e+25,0.9896461367607117,347.0,38077.0,128.0,274.0,5.212795972824097,1.4675746280348588e+26,0.9893370270729065,341.0,38071.0,189.0,225.0,5.220006942749023,1.1209062210362322e+28,0.9911914467811584,310.0,38174.0,74.0,268.0,
7,19,5.236594915390015,1.555111145873527e+23,0.985885739326477,340.0,37938.0,330.0,218.0,5.304028034210205,8.953521272994828e+20,0.9835677146911621,321.0,37867.0,365.0,273.0,5.291731834411621,1.2534662210503638e+26,0.988229513168335,331.0,38038.0,212.0,245.0,5.3651299476623535,1.4530599919279012e+26,0.9797815680503845,329.0,37712.0,548.0,237.0,5.394739866256714,1.3211697609092838e+25,0.9883840680122375,304.0,38071.0,196.0,255.0,
7,20,5.765077114105225,3.024733378353238e+25,0.9839025139808655,313.0,37888.0,400.0,225.0,5.535915851593018,2.0656458793712136e+25,0.9910369515419006,322.0,38156.0,113.0,235.0,5.666598081588745,2.0336333780884198e+23,0.9894400835037231,356.0,38060.0,192.0,218.0,5.513674020767212,9.499079523738636e+23,0.9897491335868835,298.0,38130.0,127.0,271.0,5.373676061630249,2.455821384212914e+27,0.9909853935241699,322.0,38154.0,110.0,240.0,
7,21,5.385056018829346,1.1417966717056647e+28,0.9898006319999695,298.0,38132.0,154.0,242.0,5.370924949645996,2.3919346843816368e+24,0.9912687540054321,296.0,38191.0,107.0,232.0,5.206672191619873,1.2662924192935572e+28,0.9896718859672546,328.0,38097.0,137.0,264.0,5.21306300163269,6.212581242628026e+27,0.9882553219795227,325.0,38045.0,239.0,217.0,5.23023796081543,1.9165235605795478e+28,0.9906763434410095,318.0,38146.0,129.0,233.0,
7,22,5.228446960449219,7.767070951993124e+26,0.986838698387146,348.0,37967.0,298.0,213.0,5.221786737442017,1.400142466529042e+28,0.9906505942344666,311.0,38152.0,119.0,244.0,5.207123279571533,8.865271690184131e+21,0.9894400835037231,299.0,38117.0,163.0,247.0,5.312774896621704,6.209457128629862e+16,0.9910369515419006,301.0,38177.0,109.0,239.0,5.387099266052246,9.865500541729459e+27,0.9884871244430542,307.0,38072.0,184.0,263.0,
7,23,5.371618986129761,2.988315355034319e+26,0.9905475974082947,308.0,38151.0,113.0,254.0,5.358723163604736,1.3670769046718697e+25,0.9893112778663635,345.0,38066.0,182.0,233.0,5.39402174949646,7.621372369192957e+27,0.989980936050415,305.0,38132.0,91.0,298.0,5.39087986946106,7.650614443046507e+27,0.990933895111084,321.0,38153.0,98.0,254.0,5.478905200958252,1.2358846984490015e+25,0.9897748827934265,332.0,38097.0,143.0,254.0,
7,24,5.352524995803833,4.742441728568612e+22,0.990908145904541,339.0,38134.0,108.0,245.0,5.361560821533203,6.03360945588537e+27,0.9894143342971802,330.0,38085.0,140.0,271.0,5.242391109466553,8.221004967070999e+22,0.9917323589324951,324.0,38181.0,88.0,233.0,5.205971002578735,1.260586733438106e+25,0.9915520548820496,323.0,38175.0,84.0,244.0,5.201197862625122,3.5984757262162394e+27,0.987740159034729,317.0,38033.0,232.0,244.0,
7,25,5.221367835998535,2.222075783593959e+28,0.9901612401008606,327.0,38117.0,150.0,232.0,5.228108882904053,1.477221876735737e+28,0.9902642369270325,333.0,38115.0,115.0,263.0,5.223017930984497,4.037594750400232e+25,0.9857827425003052,325.0,37949.0,319.0,233.0,9.501027822494507,6.787871936401598e+25,0.9909853935241699,337.0,38139.0,108.0,242.0,5.146104097366333,5.873680611984885e+27,0.9910884499549866,277.0,38203.0,84.0,262.0,
7,26,5.1330037117004395,1.9153710006311248e+26,0.9875598549842834,343.0,38000.0,221.0,262.0,5.1231420040130615,3.0144562630827704e+21,0.989980936050415,344.0,38093.0,168.0,221.0,5.150006055831909,1.3953712235530746e+28,0.990470290184021,313.0,38143.0,121.0,249.0,5.2168848514556885,2.3145524549606552e+26,0.9902384877204895,297.0,38150.0,146.0,233.0,5.213858127593994,3.811066511155318e+19,0.990882396697998,330.0,38142.0,93.0,261.0,
7,27,5.243555068969727,4.584357388443116e+27,0.9914748072624207,301.0,38194.0,77.0,254.0,5.267841100692749,2.5627300650305128e+28,0.9907278418540955,321.0,38145.0,110.0,250.0,5.233774185180664,251599586852864.0,0.9781074523925781,345.0,37631.0,627.0,223.0,5.336984157562256,3.1308876574358497e+27,0.9870190024375916,336.0,37986.0,259.0,245.0,5.406200885772705,3.741685146011583e+21,0.9892597794532776,322.0,38087.0,178.0,239.0,
7,28,5.402543783187866,6.1679348830943315e+26,0.9916808605194092,338.0,38165.0,100.0,223.0,5.393867015838623,2.5108203577750323e+17,0.9892340302467346,358.0,38050.0,149.0,269.0,5.399074077606201,1.3781925529391777e+28,0.9911141991615295,333.0,38148.0,99.0,246.0,5.395080804824829,2.1851903824991418e+27,0.9893627762794495,299.0,38114.0,136.0,277.0,5.2290942668914795,1.9042461160790592e+28,0.9901612401008606,333.0,38111.0,130.0,252.0,
7,29,5.241105318069458,2.0366337349591708e+27,0.9892082810401917,315.0,38092.0,158.0,261.0,5.229299783706665,4.3344945279123147e+21,0.9898006319999695,304.0,38126.0,148.0,248.0,5.241098880767822,1.390695018202575e+28,0.9902642369270325,342.0,38106.0,162.0,216.0,5.225968837738037,3.4522292935638275e+25,0.9848297238349915,310.0,37927.0,358.0,231.0,5.2240149974823,2.8644012701805586e+27,0.989079475402832,333.0,38069.0,203.0,221.0,
7,30,5.2160890102386475,1.629246541676356e+28,0.9903157949447632,341.0,38109.0,121.0,255.0,5.231465816497803,4.72519067938733e+26,0.9844949245452881,335.0,37889.0,382.0,220.0,5.247366905212402,3.930393511600322e+28,0.9903930425643921,315.0,38138.0,129.0,244.0,5.222057104110718,2.1412958903483836e+22,0.9856539368629456,342.0,37927.0,319.0,238.0,5.220538139343262,1.907970923873778e+22,0.9903415441513062,303.0,38148.0,94.0,281.0,945.8056020736694
8,1,5.2367470264434814,7.678228999176192e+16,0.9916808605194092,307.0,38196.0,86.0,237.0,5.211108684539795,8.57873713596931e+27,0.9906763434410095,331.0,38133.0,122.0,240.0,5.256670951843262,9.259706957591643e+26,0.9857827425003052,302.0,37972.0,288.0,264.0,5.226161956787109,1.573089053967028e+20,0.9778241515159607,345.0,37620.0,636.0,225.0,5.228147029876709,3.293295374804959e+26,0.9914748072624207,317.0,38178.0,113.0,218.0,
8,2,5.258235692977905,4.842514162246982e+24,0.9912687540054321,318.0,38169.0,108.0,231.0,5.3714759349823,1.8022817234542344e+27,0.9894400835037231,306.0,38110.0,159.0,251.0,5.418128252029419,4.525861803754691e+26,0.9907793998718262,309.0,38159.0,97.0,261.0,5.396202087402344,2.1174687546853204e+28,0.9903415441513062,303.0,38148.0,110.0,265.0,5.392436981201172,5.736638126947819e+27,0.9893370270729065,354.0,38058.0,201.0,213.0,
8,3,5.393054008483887,3.7780549273477545e+28,0.9907535910606384,322.0,38145.0,103.0,256.0,5.402506113052368,1.3991662353178708e+28,0.9903157949447632,349.0,38101.0,160.0,216.0,5.238937139511108,1.0629394085773315e+28,0.9885386228561401,329.0,38052.0,194.0,251.0,5.2176127433776855,4.91376355831018e+24,0.9874311089515686,344.0,37994.0,282.0,206.0,5.2738587856292725,3.720868958186796e+28,0.9910112023353577,298.0,38179.0,94.0,255.0,
8,4,5.241231203079224,1.8224400855703112e+25,0.9905475974082947,331.0,38128.0,124.0,243.0,5.24884819984436,5.158287542607532e+27,0.98591148853302,347.0,37932.0,290.0,257.0,5.239545106887817,2.703703270839177e+27,0.9893885254859924,359.0,38055.0,166.0,246.0,5.2152159214019775,13393139335168.0,0.9769741892814636,315.0,37617.0,698.0,196.0,5.241355895996094,5.258909489803878e+23,0.9789831638336182,330.0,37680.0,577.0,239.0,
8,5,5.207945823669434,1.748140566491385e+26,0.990470290184021,311.0,38145.0,141.0,229.0,5.22650408744812,3.420929134920718e+26,0.9910369515419006,338.0,38140.0,105.0,243.0,5.258939981460571,4.446434182056994e+27,0.9902642369270325,348.0,38100.0,117.0,261.0,5.361774921417236,1.5215830283922957e+25,0.9894658327102661,330.0,38087.0,168.0,241.0,5.362393856048584,4.2535986871596665e+23,0.980013370513916,337.0,37713.0,546.0,230.0,
8,6,5.388855695724487,1.9475041969427802e+22,0.985885739326477,320.0,37958.0,326.0,222.0,5.386513948440552,1.3478135693548772e+26,0.9908308982849121,300.0,38170.0,93.0,263.0,5.431321859359741,7.702774064596016e+24,0.9876371622085571,348.0,37998.0,224.0,256.0,5.390635013580322,5.267239952958452e+25,0.9912430047988892,299.0,38187.0,96.0,244.0,5.532252788543701,1.7359101907030748e+26,0.9897233843803406,306.0,38121.0,156.0,243.0,
8,7,5.540527105331421,6.05178016288076e+26,0.990959644317627,320.0,38155.0,103.0,248.0,5.597426176071167,1.7030796791035641e+28,0.9912687540054321,315.0,38172.0,116.0,223.0,5.668600797653198,4.127543103645488e+26,0.9880492687225342,356.0,38006.0,238.0,226.0,6.006894111633301,7.662169483534278e+27,0.9868902564048767,327.0,37990.0,281.0,228.0,5.740429162979126,3.3918742586260287e+27,0.987302303314209,350.0,37983.0,266.0,227.0,
8,8,7.1303019523620605,1.7498575525362777e+27,0.987328052520752,337.0,37997.0,261.0,231.0,6.75751519203186,6.618349355960119e+24,0.9880234599113464,345.0,38016.0,214.0,251.0,6.976530075073242,1.0628886283802454e+27,0.9928140640258789,311.0,38236.0,29.0,250.0,6.662142992019653,1.0140171085247468e+28,0.9896203279495239,297.0,38126.0,190.0,213.0,6.026468992233276,2.439356853470389e+27,0.9892340302467346,341.0,38067.0,177.0,241.0,
8,9,5.739015102386475,6.002795341278486e+24,0.990882396697998,307.0,38165.0,106.0,248.0,5.616218090057373,1.325221886159991e+28,0.9910369515419006,332.0,38146.0,123.0,225.0,5.576864004135132,5.7096185168202697e+26,0.99229896068573,336.0,38191.0,86.0,213.0,5.443376779556274,6.373736997923596e+25,0.9894915819168091,338.0,38080.0,151.0,257.0,5.569403886795044,6.869867068173194e+26,0.9903157949447632,297.0,38153.0,88.0,288.0,
8,10,5.878812789916992,2.1138432463624688e+27,0.9912945032119751,300.0,38188.0,117.0,221.0,6.345712900161743,8.962242879226395e+27,0.9896203279495239,281.0,38142.0,146.0,257.0,7.655242919921875,1.2241276127884083e+17,0.9795240163803101,327.0,37704.0,566.0,229.0,7.543802261352539,2.21973089251689e+28,0.9907793998718262,311.0,38157.0,105.0,253.0,7.544111013412476,1.6731526259916743e+28,0.9898006319999695,308.0,38122.0,144.0,252.0,
8,11,7.505036115646362,2.030935332800617e+25,0.9898779392242432,287.0,38146.0,130.0,263.0,7.561278820037842,1.8472501631394554e+27,0.9868902564048767,343.0,37974.0,303.0,206.0,7.937860012054443,1.9807225391154727e+27,0.9911141991615295,325.0,38156.0,97.0,248.0,7.825028896331787,7.238945686677207e+27,0.989079475402832,335.0,38067.0,183.0,241.0,7.352492809295654,6.60057854670613e+27,0.9875083565711975,339.0,38002.0,233.0,252.0,
8,12,7.2339067459106445,3.257397034006761e+21,0.9911914467811584,275.0,38209.0,57.0,285.0,7.008347988128662,1.8092558323352983e+28,0.9878432154655457,337.0,38017.0,234.0,238.0,6.115447998046875,2.7207318292285e+27,0.9905733466148376,327.0,38133.0,124.0,242.0,5.8155012130737305,1.8524395126378998e+28,0.990496039390564,305.0,38152.0,145.0,224.0,5.737706899642944,3.3268385433161447e+22,0.9901354908943176,298.0,38145.0,130.0,253.0,
8,13,5.608701944351196,2.7464454659612082e+20,0.989543080329895,296.0,38124.0,164.0,242.0,5.9627251625061035,3.164745318794198e+25,0.990470290184021,300.0,38156.0,105.0,265.0,6.449282884597778,8.85682300077998e+16,0.9911141991615295,311.0,38170.0,103.0,242.0,7.651067018508911,4.1023382104129345e+26,0.9907020926475525,312.0,38153.0,97.0,264.0,7.6627209186553955,1.6536425198170044e+24,0.9905217885971069,301.0,38157.0,116.0,252.0,
8,14,7.854062080383301,9.092111499280173e+27,0.991346001625061,318.0,38172.0,90.0,246.0,8.026177167892456,1.662708876396484e+28,0.9908308982849121,321.0,38149.0,119.0,237.0,8.770977020263672,1.7018094185516573e+24,0.9908051490783691,314.0,38155.0,119.0,238.0,8.115039110183716,6.86306639926926e+25,0.9884871244430542,323.0,38056.0,215.0,232.0,7.693764686584473,5.79461639114544e+27,0.9908051490783691,306.0,38163.0,109.0,248.0,
8,15,7.474708080291748,4.356825433370135e+26,0.9825890064239502,335.0,37815.0,440.0,236.0,6.992980003356934,1.4530735834889347e+28,0.9897748827934265,324.0,38105.0,118.0,279.0,6.125138998031616,3.7404792693811175e+25,0.9917581081390381,324.0,38182.0,88.0,232.0,5.743837118148804,9.682446269162362e+27,0.9910884499549866,297.0,38183.0,100.0,246.0,5.5801379680633545,2.094228749601917e+27,0.9911141991615295,284.0,38197.0,96.0,249.0,
8,16,5.749279975891113,6.096488475624282e+21,0.9914748072624207,325.0,38170.0,86.0,245.0,5.389780044555664,7.255848807206829e+27,0.99186110496521,314.0,38196.0,92.0,224.0,5.390693187713623,7.617903508941837e+20,0.9852160811424255,349.0,37903.0,335.0,239.0,5.374924898147583,4.2230609347549667e+27,0.9874826073646545,318.0,38022.0,249.0,237.0,5.396220922470093,1.3652394936699778e+24,0.9898779392242432,354.0,38079.0,125.0,268.0,
8,17,5.403785943984985,5.55478256459523e+21,0.9908051490783691,305.0,38164.0,107.0,250.0,5.414686918258667,1.2441963632184433e+26,0.9915520548820496,296.0,38202.0,97.0,231.0,5.394469976425171,4.3836296593138797e+27,0.992273211479187,301.0,38225.0,34.0,266.0,5.469280004501343,5.904563708191232e+27,0.9908051490783691,298.0,38171.0,112.0,245.0,5.433368921279907,1.4687035521989232e+23,0.9896203279495239,352.0,38071.0,149.0,254.0,
8,18,5.469801902770996,4.461375030185775e+24,0.989568829536438,334.0,38087.0,165.0,240.0,5.684129953384399,1.3800508409265814e+21,0.9866326451301575,332.0,37975.0,268.0,251.0,6.235440969467163,1.9015329984754885e+28,0.9904187917709351,330.0,38124.0,116.0,256.0,6.794893980026245,1.9397690554139874e+28,0.9907793998718262,321.0,38147.0,133.0,225.0,7.383727073669434,2.3129909784270683e+24,0.9848039746284485,324.0,37912.0,377.0,213.0,
8,19,7.2588889598846436,5.665111983606654e+27,0.98634934425354,289.0,38007.0,288.0,242.0,7.6847429275512695,3.253465395585306e+25,0.9905990958213806,328.0,38133.0,135.0,230.0,7.4948320388793945,1.0914777162141663e+19,0.9894915819168091,319.0,38099.0,133.0,275.0,7.558433771133423,1.7475397560369042e+27,0.9890279769897461,275.0,38125.0,192.0,234.0,7.548672914505005,2.3639493307086754e+25,0.9794725179672241,383.0,37646.0,572.0,225.0,
8,20,6.947220802307129,4.800977236577862e+20,0.990908145904541,301.0,38172.0,68.0,285.0,6.33373498916626,1.1577533119329571e+28,0.9909853935241699,344.0,38132.0,139.0,211.0,6.1498658657073975,1.194422067086675e+26,0.9793952703475952,344.0,37682.0,574.0,226.0,6.164116859436035,5.256464863868547e+24,0.9879719614982605,315.0,38044.0,256.0,211.0,6.32611083984375,8.250635446056162e+24,0.9892082810401917,344.0,38063.0,165.0,254.0,
