FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,Server Aggregation Time (seconds),FL Round Time (seconds)
2,11,12.3560209274292,2.1565787814645435e+26,0.9901869893074036,349.0,38096.0,140.0,241.0,9.862896203994751,4.928919749117591e+25,0.9887446761131287,324.0,38065.0,214.0,223.0,9.381614685058594,1.1626839395046995e+24,0.989980936050415,321.0,38116.0,112.0,277.0,9.384347915649414,5.0876426400065605e+22,0.9891567230224609,327.0,38078.0,170.0,251.0,8.949239015579224,1.7750469505038096e+27,0.9874568581581116,315.0,38024.0,240.0,247.0,3.981590270996094e-05,
2,12,8.395905017852783,2.039808021164584e+28,0.9911656975746155,307.0,38176.0,89.0,254.0,8.431203126907349,3.2873368255934313e+28,0.9907793998718262,312.0,38156.0,93.0,265.0,8.588274955749512,1.3328663349632982e+28,0.989594578742981,305.0,38117.0,164.0,240.0,8.088705062866211,1.7519900330446867e+26,0.9894400835037231,337.0,38079.0,171.0,239.0,8.275644063949585,2.1915308088277857e+28,0.9906763434410095,337.0,38127.0,109.0,253.0,3.504753112792969e-05,
2,13,8.041606903076172,3.036040955769261e+26,0.9903672933578491,287.0,38165.0,116.0,258.0,8.276865005493164,1.5550216839493936e+28,0.9894658327102661,325.0,38092.0,142.0,267.0,8.263453960418701,1.418330491327769e+26,0.9919899106025696,344.0,38171.0,101.0,210.0,8.151936054229736,5.7518219207901184e+17,0.9825116991996765,334.0,37813.0,420.0,259.0,8.596568822860718,2.47979179604181e+18,0.9847267270088196,325.0,37908.0,355.0,238.0,4.124641418457031e-05,
2,14,9.315650224685669,2.825088878929498e+25,0.9892340302467346,279.0,38129.0,165.0,253.0,9.581853866577148,1.3070184620193112e+28,0.9907278418540955,320.0,38146.0,112.0,248.0,13.230170965194702,2.9578855651999744e+16,0.9907020926475525,319.0,38146.0,91.0,270.0,14.745989084243774,5.026432235887132e+24,0.987740159034729,302.0,38048.0,239.0,237.0,12.973381757736206,3.5851915801727186e+24,0.9847524762153625,339.0,37895.0,378.0,214.0,4.506111145019531e-05,
2,15,11.682901859283447,2.241367675508407e+23,0.9776695966720581,348.0,37611.0,630.0,237.0,11.13488221168518,4.031542115415231e+27,0.9908051490783691,315.0,38154.0,105.0,252.0,8.864311933517456,4.528866630790346e+27,0.9907020926475525,318.0,38147.0,131.0,230.0,8.445924043655396,3.322955525666195e+26,0.9901097416877747,325.0,38117.0,118.0,266.0,8.155824899673462,1.886590429449683e+18,0.9915520548820496,288.0,38210.0,102.0,226.0,3.719329833984375e-05,
2,16,7.824692964553833,9.018751159282271e+26,0.9913202524185181,305.0,38184.0,84.0,253.0,7.434648752212524,3.852807413577285e+22,0.9912430047988892,294.0,38192.0,96.0,244.0,7.012973785400391,2.2260866665366033e+25,0.9902642369270325,278.0,38170.0,133.0,245.0,6.911689043045044,2.4611650370361861e+27,0.9913202524185181,282.0,38207.0,99.0,238.0,6.774099111557007,7.449776252728115e+16,0.991346001625061,323.0,38167.0,103.0,233.0,4.696846008300781e-05,
2,17,6.832695007324219,1.822899755374198e+24,0.991371750831604,305.0,38186.0,91.0,244.0,7.032001972198486,3.739803767267249e+21,0.991835355758667,331.0,38178.0,80.0,237.0,7.1335129737854,5.731475103525624e+21,0.9776438474655151,359.0,37599.0,683.0,185.0,7.357301950454712,1.3414124612510353e+23,0.9919384121894836,308.0,38205.0,70.0,243.0,8.303208827972412,5.638135098537673e+18,0.9875341057777405,324.0,38018.0,282.0,202.0,3.814697265625e-05,
2,18,9.537728071212769,3.1489546176367267e+24,0.991371750831604,325.0,38166.0,103.0,232.0,9.445122003555298,7.888966275904004e+23,0.9898006319999695,307.0,38123.0,155.0,241.0,8.755582094192505,6.913786552203408e+27,0.9885643720626831,328.0,38054.0,210.0,234.0,8.567111015319824,8.216113107003664e+27,0.9893370270729065,334.0,38078.0,178.0,236.0,8.268983125686646,6.767702742357401e+28,0.9914748072624207,324.0,38171.0,76.0,255.0,3.814697265625e-05,
2,19,8.087681770324707,3.9134817727518694e+27,0.9910369515419006,316.0,38162.0,122.0,226.0,7.980765104293823,1.679105511822187e+23,0.9910369515419006,325.0,38153.0,112.0,236.0,7.71680474281311,1.8698960945193136e+28,0.9905217885971069,287.0,38171.0,92.0,276.0,7.737541913986206,1.2300410545539468e+23,0.9903930425643921,297.0,38156.0,112.0,261.0,7.740754842758179,4.761656237862546e+20,0.9907793998718262,289.0,38179.0,122.0,236.0,3.719329833984375e-05,
2,20,7.516166925430298,2.672910157850422e+26,0.990058183670044,299.0,38141.0,122.0,264.0,8.667382001876831,1.807461569190132e+27,0.9897491335868835,322.0,38106.0,165.0,233.0,8.917022943496704,4.6538487181388305e+22,0.9910627007484436,314.0,38165.0,98.0,249.0,8.465156316757202,4.090849506596594e+21,0.990933895111084,325.0,38149.0,94.0,258.0,8.180255889892578,7.249568207358565e+26,0.9853706359863281,324.0,37934.0,319.0,249.0,3.409385681152344e-05,
