FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,Server Aggregation Time (seconds),FL Round Time (seconds)
2,25,10.77401614189148,2.399953501324301e+26,0.9902384877204895,332.0,38115.0,144.0,235.0,10.766638278961182,3.9783991486676985e+25,0.9906248450279236,347.0,38115.0,100.0,264.0,10.86935806274414,5.194232466892879e+24,0.9825116991996765,319.0,37828.0,421.0,258.0,10.686777830123901,1.9391937045503934e+19,0.9901097416877747,312.0,38130.0,113.0,271.0,10.755016088485718,1.3487065688567879e+28,0.9905217885971069,297.0,38161.0,125.0,243.0,5.1975250244140625e-05,
2,26,13.576056241989136,3.3405684031207966e+27,0.9902642369270325,296.0,38152.0,148.0,230.0,11.026098012924194,5.301410701680592e+25,0.9914232492446899,278.0,38215.0,73.0,260.0,10.895378828048706,1.0337428096372724e+26,0.9881265163421631,328.0,38037.0,224.0,237.0,11.092577934265137,4.8351469246572536e+27,0.9914490580558777,332.0,38162.0,106.0,226.0,10.86377501487732,1.7175467668829974e+28,0.9903157949447632,312.0,38138.0,143.0,233.0,4.982948303222656e-05,
2,27,10.831821203231812,1.0874801304788602e+27,0.9820223450660706,317.0,37811.0,439.0,259.0,10.832365036010742,1.889948797374685e+28,0.9902127385139465,341.0,38105.0,130.0,250.0,10.79842209815979,2.1424474760781352e+28,0.9904187917709351,322.0,38132.0,102.0,270.0,10.718937158584595,4.551552215291265e+26,0.9911141991615295,320.0,38161.0,80.0,265.0,10.631773948669434,1.8047333280780386e+19,0.9916035532951355,335.0,38165.0,106.0,220.0,6.890296936035156e-05,
2,28,10.769047021865845,8.121592977270784e+24,0.9913202524185181,309.0,38180.0,83.0,254.0,10.972959995269775,1.2309779724388476e+28,0.9920414090156555,310.0,38207.0,69.0,240.0,10.72770380973816,3.761012497006888e+27,0.9907278418540955,299.0,38167.0,110.0,250.0,10.754253149032593,8.079138505984788e+27,0.9910627007484436,349.0,38130.0,91.0,256.0,10.820455074310303,1.8969374920962881e+25,0.989980936050415,329.0,38108.0,116.0,273.0,5.2928924560546875e-05,
2,29,10.948802709579468,1.8136582584889535e+28,0.9893370270729065,310.0,38102.0,168.0,246.0,10.640421867370605,4.176364911852268e+20,0.9850615859031677,328.0,37918.0,377.0,203.0,10.538256168365479,4.40494036311081e+16,0.9885128736495972,333.0,38047.0,214.0,232.0,10.859370946884155,4.1242935252094636e+26,0.9912687540054321,317.0,38170.0,104.0,235.0,11.48855972290039,3.960922645686191e+24,0.9883583188056946,331.0,38043.0,205.0,247.0,0.0007131099700927734,
2,30,11.193303108215332,1.341706433716712e+22,0.991371750831604,274.0,38217.0,86.0,249.0,10.789031028747559,4.968636714359676e+27,0.9898263812065125,328.0,38103.0,140.0,255.0,10.801482915878296,2.5213700446044335e+27,0.9878174662590027,347.0,38006.0,215.0,258.0,11.292533159255981,5.004846086556378e+25,0.9813269376754761,326.0,37775.0,517.0,208.0,10.855289936065674,6.270723490310012e+23,0.9891567230224609,280.0,38125.0,146.0,275.0,5.316734313964844e-05,2042.2715158462524
3,1,12.075992107391357,3.8292818476137993e+21,0.9901869893074036,335.0,38110.0,127.0,254.0,10.856534957885742,1.2846107929364264e+24,0.9896976351737976,322.0,38104.0,117.0,283.0,10.809270143508911,2.0308206493927108e+27,0.991397500038147,316.0,38176.0,94.0,240.0,10.729519128799438,6.589185247270397e+27,0.9874311089515686,352.0,37986.0,258.0,230.0,10.931431770324707,2.5138688605943e+27,0.9890537261962891,318.0,38083.0,173.0,252.0,6.508827209472656e-05,
3,2,10.24071192741394,5.012922476940218e+27,0.9887189269065857,310.0,38078.0,157.0,281.0,10.314992189407349,7.721120850375276e+26,0.9813269376754761,375.0,37726.0,492.0,233.0,10.266324996948242,2.1517895270876626e+27,0.9893370270729065,316.0,38096.0,200.0,214.0,10.21074891090393,3.643933521128248e+27,0.9906248450279236,299.0,38163.0,96.0,268.0,10.328322172164917,4.322299695505041e+27,0.9909853935241699,308.0,38168.0,122.0,228.0,9.608268737792969e-05,
3,3,10.578711986541748,3.5617417962801624e+22,0.979549765586853,331.0,37701.0,561.0,233.0,10.788742065429688,4.590873479426225e+25,0.9850873351097107,344.0,37903.0,352.0,227.0,10.946354866027832,2.0383682177408174e+25,0.9896203279495239,332.0,38091.0,166.0,237.0,10.860939025878906,4.8848360912268495e+22,0.989594578742981,302.0,38120.0,132.0,272.0,11.017252206802368,2.3935850507020602e+28,0.9910112023353577,293.0,38184.0,90.0,259.0,4.8160552978515625e-05,
3,4,10.320061206817627,1.7125969808110904e+23,0.9907020926475525,333.0,38132.0,92.0,269.0,10.37723422050476,3.805022591443992e+27,0.989594578742981,303.0,38119.0,142.0,262.0,10.58040714263916,1.0063329918429834e+28,0.9920414090156555,323.0,38194.0,91.0,218.0,14.532029151916504,3.3726502702141454e+25,0.9774377942085266,336.0,37614.0,650.0,226.0,11.31183671951294,1.366501596841071e+27,0.987302303314209,332.0,38001.0,259.0,234.0,5.412101745605469e-05,
3,5,10.920191049575806,1.3633619609997255e+26,0.9817132949829102,335.0,37781.0,476.0,234.0,10.591161727905273,6.084860181386411e+21,0.9901097416877747,313.0,38129.0,145.0,239.0,10.38658094406128,5.640845513138618e+27,0.9907535910606384,347.0,38120.0,108.0,251.0,10.626543760299683,7.754569962469252e+26,0.9905733466148376,334.0,38126.0,109.0,257.0,10.50463604927063,2.971855140829907e+26,0.987765908241272,368.0,37983.0,235.0,240.0,0.00010895729064941406,
3,6,10.78244924545288,1.2187388971660323e+28,0.9901354908943176,285.0,38158.0,112.0,271.0,10.973088026046753,5.06761102258671e+27,0.9884613156318665,291.0,38087.0,225.0,223.0,11.077519178390503,2.64161931481307e+26,0.9879462122917175,344.0,38014.0,213.0,255.0,11.664500951766968,1.5240379718221712e+27,0.9899551868438721,339.0,38097.0,155.0,235.0,10.944524049758911,3.3145227810803394e+27,0.9859887957572937,332.0,37950.0,310.0,234.0,0.0001552104949951172,
3,7,10.638594150543213,3934590280400896.0,0.9863235950469971,309.0,37986.0,303.0,228.0,10.130439758300781,2.747068951330496e+24,0.990882396697998,328.0,38144.0,82.0,272.0,10.28329586982727,1.508265297284177e+28,0.9911914467811584,300.0,38184.0,114.0,228.0,10.757240056991577,1.0562515584613542e+24,0.9903415441513062,304.0,38147.0,132.0,243.0,10.457804918289185,1.5104977960389537e+28,0.9893627762794495,346.0,38067.0,162.0,251.0,4.887580871582031e-05,
3,8,10.443300724029541,1.2263877141583363e+28,0.9903157949447632,325.0,38125.0,149.0,227.0,10.258876085281372,3.007864479416177e+23,0.9824087023735046,366.0,37777.0,455.0,228.0,10.306855916976929,1.7767998431360418e+25,0.9901612401008606,340.0,38104.0,114.0,268.0,10.607501983642578,7.381592543324294e+22,0.9905475974082947,332.0,38127.0,141.0,226.0,10.903033971786499,3.6791754083636617e+22,0.9880492687225342,312.0,38050.0,250.0,214.0,5.0067901611328125e-05,
3,9,10.731802940368652,9.282738086502551e+27,0.9894400835037231,327.0,38089.0,129.0,281.0,11.091981887817383,1.0255982400873363e+28,0.9896461367607117,320.0,38104.0,170.0,232.0,11.464169025421143,5.7173856596453894e+23,0.9915520548820496,327.0,38171.0,91.0,237.0,10.325637817382812,5.912015968337605e+21,0.9903415441513062,340.0,38111.0,125.0,250.0,10.444461822509766,9.591776574436848e+24,0.9921959638595581,322.0,38201.0,76.0,227.0,7.700920104980469e-05,
3,10,10.896897077560425,1.2302177894942677e+27,0.9867871999740601,346.0,37967.0,266.0,247.0,10.589318990707397,2.2205389114011812e+18,0.987328052520752,346.0,37988.0,270.0,222.0,11.022340059280396,1.5710188774988576e+27,0.9892082810401917,330.0,38077.0,200.0,219.0,10.909379243850708,1.5690326658358951e+25,0.990959644317627,296.0,38179.0,104.0,247.0,10.936997890472412,1.4487860288999753e+27,0.9858084917068481,315.0,37960.0,279.0,272.0,4.982948303222656e-05,
3,11,11.009669780731201,1.475716268241836e+28,0.9907020926475525,311.0,38154.0,105.0,256.0,10.37186312675476,6.66706120264359e+27,0.9917323589324951,313.0,38192.0,81.0,240.0,11.370043992996216,2.787082376963601e+28,0.9905475974082947,277.0,38182.0,116.0,251.0,10.49274492263794,7.008978362936825e+28,0.9907793998718262,293.0,38175.0,109.0,249.0,10.554731130599976,8.422426805386325e+27,0.9919899106025696,286.0,38229.0,28.0,283.0,5.1021575927734375e-05,
3,12,10.700434923171997,4.506369867161765e+26,0.9907793998718262,290.0,38178.0,96.0,262.0,10.954025030136108,5.787565602838611e+26,0.9915005564689636,292.0,38204.0,91.0,239.0,11.114998817443848,6.002956575045063e+27,0.9907793998718262,334.0,38134.0,116.0,242.0,10.92076587677002,7.656476839750266e+20,0.9917066097259521,305.0,38199.0,103.0,219.0,11.047533988952637,4.940508528700274e+27,0.9879204630851746,316.0,38041.0,231.0,238.0,6.198883056640625e-05,
3,13,10.930037021636963,1.1762601666821974e+24,0.9905475974082947,305.0,38154.0,119.0,248.0,11.157664060592651,1.2404781932107606e+28,0.9907793998718262,314.0,38154.0,99.0,259.0,11.071076154708862,6.006631756760356e+27,0.9892082810401917,287.0,38120.0,172.0,247.0,11.857645988464355,6.200878185465806e+26,0.9906763434410095,301.0,38163.0,85.0,277.0,11.022562026977539,2.0008197490212864e+16,0.9879204630851746,341.0,38016.0,231.0,238.0,5.316734313964844e-05,
3,14,10.916660070419312,1.9018773180216707e+27,0.9883840680122375,299.0,38076.0,198.0,253.0,15.706739902496338,3.7742041326288794e+27,0.9906505942344666,284.0,38179.0,121.0,242.0,11.509063959121704,2.4484257155788823e+27,0.9888991713523865,319.0,38076.0,179.0,252.0,11.411150932312012,7.34771493930622e+25,0.976381778717041,360.0,37549.0,721.0,196.0,11.493313074111938,5.238139808353806e+27,0.9865811467170715,337.0,37968.0,280.0,241.0,5.221366882324219e-05,
3,15,11.390262126922607,2.295032928956124e+24,0.9908308982849121,332.0,38138.0,116.0,240.0,10.872452735900879,1.0800275921181163e+23,0.9915778040885925,307.0,38192.0,77.0,250.0,11.077063798904419,8.80275001535837e+18,0.9871993064880371,304.0,38025.0,281.0,216.0,10.910172939300537,1.029328835821827e+27,0.9865038990974426,300.0,38002.0,276.0,248.0,11.443510055541992,4.4009422975619376e+26,0.990882396697998,337.0,38135.0,100.0,254.0,0.0007541179656982422,
3,16,11.405015707015991,2.020023391928115e+25,0.988615870475769,311.0,38073.0,191.0,251.0,11.467987298965454,2.1659207660657923e+25,0.990933895111084,329.0,38145.0,94.0,258.0,11.44313097000122,1.1170859401593949e+21,0.990496039390564,305.0,38152.0,106.0,263.0,11.329051971435547,2.7879234304342e+27,0.9856796860694885,325.0,37945.0,327.0,229.0,11.574596166610718,1.7499671999830518e+27,0.9874053597450256,302.0,38035.0,260.0,229.0,6.914138793945312e-05,
3,17,10.902876138687134,2.863953632265494e+25,0.9914232492446899,292.0,38201.0,90.0,243.0,10.886542081832886,2.4556810690541173e+25,0.9908308982849121,290.0,38180.0,97.0,259.0,10.882534980773926,2.761790798791296e+28,0.991371750831604,313.0,38178.0,91.0,244.0,11.022502899169922,4.795229646221272e+27,0.9917066097259521,309.0,38195.0,67.0,255.0,11.118211030960083,1.644736848213465e+28,0.9915005564689636,286.0,38210.0,102.0,228.0,7.009506225585938e-05,
3,18,11.48343300819397,7.656688333292367e+24,0.9905733466148376,330.0,38130.0,121.0,245.0,11.617980003356934,7.100148842491755e+27,0.9911141991615295,317.0,38164.0,99.0,246.0,11.911283016204834,9.302073144030517e+20,0.9864781498908997,334.0,37967.0,329.0,196.0,11.704360961914062,1.0673740648822323e+28,0.9901612401008606,293.0,38151.0,146.0,236.0,11.438807964324951,5.402847096839144e+27,0.990908145904541,307.0,38166.0,88.0,265.0,5.0067901611328125e-05,
3,19,10.999265909194946,5.274180319055256e+27,0.990933895111084,315.0,38159.0,77.0,275.0,11.86732292175293,1.2278146214633211e+27,0.9868902564048767,312.0,38005.0,259.0,250.0,11.188967943191528,4.0457458132040824e+27,0.990882396697998,322.0,38150.0,116.0,238.0,11.192672967910767,2.42984460542134e+26,0.9838252663612366,330.0,37868.0,414.0,214.0,11.466990232467651,3.473192921126729e+21,0.9889507293701172,340.0,38057.0,181.0,248.0,5.602836608886719e-05,
3,20,11.819329977035522,1.473977020666195e+28,0.9907793998718262,314.0,38154.0,102.0,256.0,11.569535970687866,7.810675587391804e+21,0.9901097416877747,332.0,38110.0,113.0,271.0,11.84447431564331,6.889017278832155e+23,0.9906248450279236,366.0,38096.0,117.0,247.0,11.477753162384033,1.4094530696013301e+22,0.984572172164917,366.0,37861.0,348.0,251.0,11.425048828125,3.6174779386474965e+27,0.9906505942344666,329.0,38134.0,114.0,249.0,5.1021575927734375e-05,
3,21,11.471167087554932,1.5043615862352522e+26,0.9901612401008606,305.0,38139.0,139.0,243.0,12.53541898727417,4.680234414553198e+27,0.9860917925834656,340.0,37946.0,278.0,262.0,10.923264980316162,3.449557079770566e+27,0.9858084917068481,312.0,37963.0,317.0,234.0,10.909900188446045,5.805170178240566e+20,0.9854221343994141,343.0,37917.0,325.0,241.0,11.179696083068848,5.84429781772063e+23,0.9912171959877014,324.0,38161.0,108.0,233.0,5.507469177246094e-05,
3,22,11.44601321220398,2.522176569834175e+22,0.9892340302467346,319.0,38089.0,175.0,243.0,11.601553201675415,1.0533846260257972e+26,0.9876114130020142,332.0,38013.0,228.0,253.0,11.685825824737549,2.6533522280305723e+25,0.9893627762794495,314.0,38099.0,171.0,242.0,11.477585077285767,9.881907813778379e+27,0.9883325695991516,369.0,38004.0,200.0,253.0,11.621185064315796,7.868123900062728e+18,0.9884355664253235,310.0,38067.0,248.0,201.0,4.982948303222656e-05,
3,23,11.3161039352417,4.126127279144343e+27,0.9910112023353577,316.0,38161.0,90.0,259.0,11.086692094802856,1.1571423923069256e+18,0.990058183670044,323.0,38117.0,170.0,216.0,10.998050928115845,5.124504323084893e+28,0.9901354908943176,339.0,38104.0,107.0,276.0,11.10373592376709,5.879839325259913e+22,0.9894915819168091,330.0,38088.0,173.0,235.0,11.383692026138306,1.5160229353091207e+27,0.9906763434410095,309.0,38155.0,113.0,249.0,0.00015997886657714844,
3,24,11.84151816368103,6.397933418725687e+28,0.990933895111084,337.0,38137.0,81.0,271.0,12.223651885986328,1.6133201854688093e+25,0.9908308982849121,353.0,38117.0,120.0,236.0,11.800353050231934,1.0009932940016406e+28,0.9903415441513062,301.0,38150.0,111.0,264.0,11.418133020401001,2.1570667900790135e+25,0.9900839924812317,308.0,38133.0,107.0,278.0,11.451453924179077,2.4002175849124601e+27,0.9880492687225342,325.0,38037.0,237.0,227.0,5.507469177246094e-05,
3,25,16.614660024642944,1.5604696863361592e+22,0.9916293025016785,306.0,38195.0,58.0,267.0,11.400921106338501,6.625884530446172e+17,0.9883840680122375,331.0,38044.0,210.0,241.0,11.365931034088135,2.2080797129276654e+20,0.9881007671356201,324.0,38040.0,207.0,255.0,11.525398015975952,8.010580369978107e+27,0.9878174662590027,334.0,38019.0,228.0,245.0,11.473357200622559,1.012817627438098e+28,0.990496039390564,341.0,38116.0,95.0,274.0,4.792213439941406e-05,
3,26,11.076399087905884,8.870979014874267e+27,0.9911656975746155,282.0,38201.0,79.0,264.0,11.270761966705322,8.869411299882419e+24,0.9765620827674866,343.0,37573.0,689.0,221.0,11.48872709274292,6.406087883109144e+27,0.9898263812065125,312.0,38119.0,124.0,271.0,11.478410005569458,4.3121845635874776e+28,0.9906763434410095,305.0,38159.0,98.0,264.0,11.869399070739746,1.8721120649914002e+28,0.990032434463501,279.0,38160.0,134.0,253.0,6.723403930664062e-05,
3,27,11.550595998764038,1.3694774255950417e+26,0.9881265163421631,323.0,38042.0,201.0,260.0,11.612910747528076,1.1676110158476234e+28,0.9906763434410095,316.0,38148.0,138.0,224.0,11.323648929595947,8.001742175180884e+23,0.990470290184021,319.0,38137.0,142.0,228.0,10.98881196975708,2.4899620370720973e+25,0.9894915819168091,311.0,38107.0,120.0,288.0,11.154895067214966,1.3117061776769442e+24,0.9906248450279236,335.0,38127.0,113.0,251.0,7.510185241699219e-05,
3,28,10.98552131652832,1.0711072136461028e+28,0.9884613156318665,307.0,38071.0,171.0,277.0,11.164528846740723,4.7779050544830544e+27,0.988693118095398,329.0,38058.0,206.0,233.0,11.555431842803955,7.336345749764991e+25,0.9891825318336487,302.0,38104.0,179.0,241.0,11.441743850708008,4.978359830829581e+28,0.9916550517082214,293.0,38209.0,29.0,295.0,11.50190019607544,1.4491479982908872e+28,0.9906248450279236,334.0,38128.0,117.0,247.0,6.079673767089844e-05,
3,29,11.42222785949707,1.753670125601432e+27,0.9881007671356201,336.0,38028.0,225.0,237.0,12.738725900650024,3.2587855749267445e+26,0.991371750831604,294.0,38197.0,72.0,263.0,11.59920620918274,4.7274999903844297e+27,0.9868902564048767,307.0,38010.0,255.0,254.0,11.341908931732178,3.832621829687448e+21,0.9881007671356201,318.0,38046.0,207.0,255.0,11.192718982696533,3.4819670591007537e+25,0.9910369515419006,306.0,38172.0,83.0,265.0,0.000102996826171875,
3,30,10.811430931091309,2.2068508445383968e+27,0.9888219237327576,329.0,38063.0,202.0,232.0,11.219939947128296,2.5270610865121018e+28,0.990959644317627,293.0,38182.0,103.0,248.0,11.413069009780884,1.8366285279018134e+27,0.9893370270729065,337.0,38075.0,190.0,224.0,11.584335327148438,2.852754152769743e+25,0.991371750831604,281.0,38210.0,76.0,259.0,11.41610074043274,3.2450349291723437e+27,0.9865038990974426,318.0,37984.0,281.0,243.0,4.982948303222656e-05,1975.6360898017883
4,1,12.487819910049438,2.7341069610989757e+22,0.987302303314209,324.0,38009.0,242.0,251.0,11.459037065505981,3.13513225324721e+26,0.9915778040885925,316.0,38183.0,97.0,230.0,11.4881751537323,5.7562201574388006e+26,0.9901354908943176,318.0,38125.0,148.0,235.0,11.488908052444458,1.5966744200774461e+25,0.9884613156318665,322.0,38056.0,228.0,220.0,11.682974815368652,1.2603869819475666e+28,0.989543080329895,323.0,38097.0,179.0,227.0,9.417533874511719e-05,
4,2,11.237392902374268,3.1348811266520884e+28,0.9909853935241699,305.0,38171.0,99.0,251.0,11.009748935699463,1.0903164834008897e+25,0.9884871244430542,317.0,38062.0,209.0,238.0,11.112804889678955,3.067727186319089e+27,0.990006685256958,319.0,38119.0,165.0,223.0,11.701755285263062,1.8916960803520445e+26,0.9819708466529846,327.0,37799.0,485.0,215.0,11.677218198776245,1.473774549203242e+28,0.9902127385139465,322.0,38124.0,108.0,272.0,0.00011897087097167969,
4,3,11.409785747528076,2.074882689861126e+27,0.9878689646720886,347.0,38008.0,227.0,244.0,11.397828817367554,1.0395521966315456e+25,0.9879462122917175,321.0,38037.0,231.0,237.0,13.20515513420105,1.643595894956413e+27,0.9871478080749512,319.0,38008.0,251.0,248.0,11.767488956451416,6.745742321502112e+27,0.9893627762794495,297.0,38116.0,177.0,236.0,11.546939134597778,9.111489139846818e+27,0.9906248450279236,308.0,38154.0,127.0,237.0,5.412101745605469e-05,
4,4,11.35152006149292,9.226842976219685e+27,0.987765908241272,298.0,38053.0,193.0,282.0,12.165443181991577,4.027739058564176e+24,0.987302303314209,330.0,38003.0,277.0,216.0,11.403444051742554,1.3130075378252692e+24,0.9915005564689636,320.0,38176.0,124.0,206.0,11.026501893997192,2.447171355428614e+25,0.990882396697998,296.0,38176.0,84.0,270.0,10.89899492263794,5.023975175693374e+27,0.9915778040885925,309.0,38190.0,96.0,231.0,4.8160552978515625e-05,
4,5,10.88810396194458,4.969338410057496e+25,0.9915005564689636,316.0,38180.0,83.0,247.0,10.7918062210083,5.96225626921664e+27,0.9915778040885925,285.0,38214.0,93.0,234.0,11.573776006698608,6.715964259052757e+27,0.9903157949447632,306.0,38144.0,120.0,256.0,11.332468032836914,5.06208113143527e+27,0.9903415441513062,263.0,38188.0,96.0,279.0,11.435142993927002,4.5636668377605127e+24,0.9898006319999695,307.0,38123.0,156.0,240.0,5.698204040527344e-05,
4,6,11.560335159301758,7.93073931985223e+26,0.986864447593689,354.0,37962.0,278.0,232.0,12.069281816482544,9915386195607552.0,0.9912687540054321,292.0,38195.0,106.0,233.0,11.863429069519043,3.1639675579471904e+25,0.991346001625061,286.0,38204.0,88.0,248.0,11.395632028579712,1.6099471521980713e+26,0.992324709892273,278.0,38250.0,30.0,268.0,11.446127891540527,1.4346500970701533e+28,0.9888219237327576,327.0,38065.0,167.0,267.0,0.00012183189392089844,
4,7,18.823609113693237,2.194600110923327e+28,0.9908308982849121,319.0,38151.0,120.0,236.0,11.08265209197998,1.2152212321983844e+25,0.9901869893074036,310.0,38135.0,171.0,210.0,11.140184164047241,2.762304463137424e+25,0.9904187917709351,326.0,38128.0,113.0,259.0,11.130857944488525,3.673912107064382e+28,0.9908566474914551,293.0,38178.0,124.0,231.0,11.026912212371826,9.444736655088105e+26,0.9916293025016785,285.0,38216.0,76.0,249.0,5.316734313964844e-05,
4,8,12.22783899307251,2.6261149186528373e+25,0.9861175417900085,313.0,37974.0,304.0,235.0,11.548804998397827,9.235431780260404e+27,0.9916035532951355,293.0,38207.0,101.0,225.0,11.47468900680542,9.335856474422772e+18,0.9883840680122375,320.0,38055.0,237.0,214.0,11.377432823181152,1.1698133357290954e+27,0.9915263056755066,328.0,38169.0,104.0,225.0,11.701469898223877,1.2751591346017932e+28,0.989130973815918,360.0,38044.0,171.0,251.0,5.5789947509765625e-05,
4,9,11.485203981399536,1.0916852797726935e+28,0.9915778040885925,313.0,38186.0,68.0,259.0,11.562956094741821,4.7098847960187725e+28,0.991371750831604,304.0,38187.0,91.0,244.0,11.466917276382446,1.3158407552892928e+16,0.987276554107666,363.0,37969.0,266.0,228.0,11.725510120391846,5.415540817945097e+27,0.9898263812065125,314.0,38117.0,170.0,225.0,13.12618088722229,1.2727617502592206e+23,0.9930201172828674,282.0,38273.0,5.0,266.0,0.0018839836120605469,
4,10,11.593042135238647,6.058084064656138e+28,0.9914490580558777,288.0,38206.0,88.0,244.0,11.462954044342041,5.6408690696308e+25,0.9911141991615295,318.0,38163.0,112.0,233.0,11.047260999679565,4.81506736703186e+25,0.9769741892814636,359.0,37573.0,686.0,208.0,11.305263042449951,1.6509536075698386e+28,0.9896718859672546,346.0,38079.0,148.0,253.0,11.324939012527466,1.019170036771692e+28,0.9909853935241699,316.0,38160.0,90.0,260.0,5.0067901611328125e-05,
4,11,12.045371055603027,4.142589640088596e+23,0.9865296483039856,316.0,37987.0,264.0,259.0,11.66053819656372,1.4948756174178106e+28,0.9908308982849121,279.0,38191.0,108.0,248.0,11.743734121322632,1.0352764940756535e+28,0.9916035532951355,331.0,38169.0,103.0,223.0,12.767889261245728,1.910085528838661e+27,0.9853963851928711,337.0,37922.0,346.0,221.0,12.202604055404663,1.927849623477807e+25,0.9878689646720886,319.0,38036.0,212.0,259.0,0.0001087188720703125,
4,12,11.66190505027771,8.960344487900282e+27,0.988615870475769,354.0,38030.0,195.0,247.0,11.836055040359497,9.357630322526995e+24,0.988667368888855,295.0,38091.0,221.0,219.0,10.84078598022461,4.734725327817382e+19,0.9917581081390381,282.0,38224.0,14.0,306.0,10.914569854736328,1.0091529677456243e+27,0.9891825318336487,284.0,38122.0,179.0,241.0,11.026735067367554,4.318543938411634e+27,0.9910112023353577,303.0,38174.0,107.0,242.0,5.1975250244140625e-05,
4,13,10.908968925476074,3.1274707301375883e+27,0.9900839924812317,337.0,38104.0,154.0,231.0,11.057340145111084,5.612831171560267e+24,0.987740159034729,323.0,38027.0,241.0,235.0,11.4163498878479,1.0595061300851232e+28,0.9888476729393005,336.0,38057.0,167.0,266.0,12.38451099395752,1.525971969976033e+25,0.9907278418540955,367.0,38099.0,137.0,223.0,12.023681879043579,5.277489517368127e+27,0.9911656975746155,289.0,38194.0,103.0,240.0,5.3882598876953125e-05,
4,14,11.468361854553223,1.7684457595021418e+23,0.9865296483039856,314.0,37989.0,321.0,202.0,12.61613416671753,1.1364986711688033e+20,0.9902642369270325,329.0,38119.0,133.0,245.0,11.67741084098816,1.5007962524016863e+20,0.9909853935241699,307.0,38169.0,95.0,255.0,11.833734273910522,2.421004291093222e+28,0.9905990958213806,323.0,38138.0,91.0,274.0,11.417004108428955,1.991567011021525e+27,0.990496039390564,289.0,38168.0,119.0,250.0,5.793571472167969e-05,
4,15,12.13415813446045,1.678765315535835e+21,0.9794982671737671,347.0,37683.0,565.0,231.0,11.571880102157593,6.548695477158507e+21,0.9898521900177002,344.0,38088.0,178.0,216.0,11.50792407989502,5.948165908223378e+27,0.990882396697998,296.0,38176.0,103.0,251.0,11.316184282302856,5.362153545802176e+20,0.9839283227920532,314.0,37888.0,403.0,221.0,11.059642791748047,2.096638711894429e+19,0.9887961745262146,338.0,38053.0,171.0,264.0,5.2928924560546875e-05,
4,16,10.999604940414429,1.377455849932792e+25,0.9902642369270325,317.0,38131.0,149.0,229.0,10.906750917434692,5.276503133069018e+27,0.9919126629829407,299.0,38213.0,83.0,231.0,11.509753942489624,3.976279330004422e+28,0.9912171959877014,307.0,38178.0,91.0,250.0,11.39651608467102,4.423973839679913e+28,0.9913202524185181,299.0,38190.0,101.0,236.0,11.536786794662476,4.273387489510814e+26,0.9906248450279236,307.0,38155.0,87.0,277.0,5.5789947509765625e-05,
4,17,11.304820775985718,5.707758347147877e+25,0.9786998629570007,352.0,37647.0,628.0,199.0,11.431017875671387,1.8249372766558015e+28,0.990959644317627,301.0,38174.0,80.0,271.0,11.383548021316528,1.5914703251741264e+28,0.989594578742981,329.0,38093.0,133.0,271.0,11.158985137939453,1.7136379608433594e+26,0.9827950596809387,348.0,37810.0,441.0,227.0,11.53459906578064,3.888944592625203e+28,0.9906505942344666,296.0,38167.0,115.0,248.0,5.2928924560546875e-05,
4,18,11.092478036880493,4.9876391481518625e+26,0.985885739326477,334.0,37944.0,324.0,224.0,11.588988065719604,1.5690304660616643e+28,0.9872250556945801,319.0,38011.0,262.0,234.0,11.349379062652588,5.5315560939419966e+20,0.9851130843162537,312.0,37936.0,356.0,222.0,11.6456937789917,1.1420918246836987e+24,0.9762015342712402,318.0,37584.0,696.0,228.0,11.408944845199585,1.1112927372557066e+27,0.9874568581581116,336.0,38003.0,259.0,228.0,9.322166442871094e-05,
4,19,11.48509693145752,3.794785091204941e+28,0.9913202524185181,319.0,38170.0,78.0,259.0,12.1857271194458,4.312010544382584e+26,0.9839540719985962,344.0,37859.0,375.0,248.0,11.972109079360962,3.328985986708275e+16,0.9897233843803406,331.0,38096.0,123.0,276.0,11.809813022613525,1.9098478491562148e+18,0.9899294376373291,327.0,38108.0,127.0,264.0,10.766870975494385,4.15917469493937e+27,0.9908308982849121,310.0,38160.0,127.0,229.0,5.1021575927734375e-05,
