FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Server Aggregation Time (seconds),FL Round Time (seconds)
6,24,6.0454888343811035,7.83654345621005e+27,0.988641619682312,6.036778926849365,1.2671135207657662e+28,0.9907278418540955,6.06495475769043,1.6251005059389719e+19,0.990496039390564,6.033901691436768,6.430622583993407e+28,0.9916808605194092,6.063544034957886,6.165311877143808e+23,0.9903930425643921,0.0019459724426269531,
6,25,5.9935150146484375,2.393782327561882e+26,0.990032434463501,6.018128871917725,2.8191481898555826e+28,0.9898779392242432,6.062417984008789,3.275743002670919e+27,0.9903157949447632,6.046688079833984,8.543835896181851e+27,0.9901354908943176,6.0329296588897705,1.4578916959522445e+28,0.9893885254859924,0.0019600391387939453,
6,26,7.026409864425659,4.381454596341451e+28,0.991809606552124,6.0699238777160645,2.61219443372575e+27,0.9882810711860657,6.06154203414917,1.908893979851964e+26,0.9792922139167786,6.092418909072876,1.3592961141384392e+26,0.9876629114151001,6.053764820098877,2.59845523971007e+28,0.990470290184021,0.0019791126251220703,
6,27,6.055114030838013,1.5652287526523923e+22,0.9912687540054321,6.039323091506958,1.1195497212640279e+27,0.9905475974082947,6.0449559688568115,1.6621100803264561e+28,0.9910369515419006,6.060860872268677,4.037222236850408e+27,0.9899036884307861,6.080734968185425,3.50961054943774e+19,0.9911141991615295,0.0019550323486328125,
6,28,6.081033945083618,4.287747163780209e+21,0.9913202524185181,6.0518999099731445,6.65587096496662e+27,0.990058183670044,6.042728900909424,3.8182201300240867e+27,0.9887446761131287,6.123025894165039,1.9259236681043612e+23,0.990959644317627,6.272233963012695,3.2258992729944573e+25,0.9905733466148376,0.0020210742950439453,
6,29,6.3175270557403564,1.164640057034088e+28,0.9888219237327576,6.248744964599609,7.278094990263912e+26,0.9901869893074036,6.379516839981079,1.5845190017113423e+28,0.9905475974082947,6.276867151260376,4.396719173760679e+27,0.9902899861335754,6.294950246810913,6.728281666579607e+26,0.9869417548179626,0.002026081085205078,
6,30,6.304335832595825,3.358229020749061e+26,0.9839540719985962,6.266392946243286,5.37050021459706e+26,0.9847267270088196,6.329922914505005,1.4932041358011989e+28,0.9907020926475525,6.2691168785095215,9.436284356953531e+25,0.9788286089897156,6.307107925415039,3.000984645517417e+22,0.9870962500572205,0.0020296573638916016,1046.4147429466248
7,1,6.30242919921875,1.260586502853805e+25,0.9904187917709351,6.296289920806885,1.2821817657984687e+28,0.9924792647361755,6.348875999450684,1.1709992417414883e+24,0.98459792137146,6.27700400352478,9.631057763020308e+24,0.9883583188056946,6.182906866073608,2.0321092374766078e+25,0.9842373728752136,0.0019729137420654297,
7,2,6.0561301708221436,1.3888965049275741e+28,0.9912687540054321,6.082952976226807,2.23646923197105e+27,0.9871993064880371,6.054235935211182,1.2266310340913661e+28,0.9894658327102661,6.055920124053955,2.5371625973538414e+26,0.9906248450279236,6.19854998588562,1.3550559686040864e+25,0.9885901212692261,0.004208087921142578,
7,3,6.195174932479858,9.123109112873729e+27,0.9912945032119751,6.116936206817627,2.64199669830333e+27,0.9892082810401917,6.209007024765015,2.702590268088746e+27,0.9889764785766602,6.268507957458496,1.8132624845171893e+25,0.989594578742981,6.288496971130371,8.73642964419225e+26,0.9885386228561401,0.0020308494567871094,
7,4,6.269096851348877,4.362109193452467e+21,0.9898263812065125,6.316375017166138,2.75127531338246e+23,0.9883325695991516,6.27361273765564,1.8879525181980672e+17,0.9858084917068481,6.326032876968384,9.822619683177571e+27,0.9878174662590027,6.317821979522705,3.194393012225987e+20,0.983207106590271,0.0020189285278320312,
7,5,6.253839015960693,7.742659816393454e+23,0.9888991713523865,6.322953224182129,5.480610305712558e+27,0.9884355664253235,6.26610803604126,7.906559032572507e+27,0.9851903319358826,6.253826856613159,4.457020251972062e+27,0.9912945032119751,6.266577959060669,8.687355106850174e+27,0.9884871244430542,0.0020198822021484375,
7,6,6.284689903259277,2.0268753483145974e+28,0.9902384877204895,6.308635950088501,1.6555992437831043e+23,0.9910112023353577,6.299676895141602,6.851452213908302e+22,0.9877916574478149,6.2768168449401855,1.4748549085953606e+28,0.989517331123352,6.257266044616699,6.316237115842198e+21,0.9902127385139465,0.002022266387939453,
7,7,6.29148006439209,2.4018251079780195e+28,0.9911399483680725,6.2846221923828125,8.573257470690296e+24,0.9915520548820496,6.238190174102783,3.388716589247677e+28,0.9912687540054321,6.248190879821777,2.4411133077653793e+23,0.9916808605194092,6.271883964538574,3.9749553260165776e+26,0.9917581081390381,0.002056121826171875,
7,8,6.419474840164185,5.077681672025615e+25,0.9879204630851746,6.348529100418091,9.71803815504794e+27,0.9894143342971802,6.385127067565918,3.346335298040096e+27,0.9902642369270325,6.3058249950408936,1.603920490228726e+27,0.9898006319999695,6.280608177185059,2.48372865166529e+27,0.988667368888855,0.002021312713623047,
7,9,6.312443017959595,6.404207616213486e+21,0.9908566474914551,6.268515110015869,4.705417672060796e+24,0.9926080703735352,6.332071781158447,2.080630457812664e+24,0.9816359877586365,6.259919881820679,1.2576815787723676e+26,0.987765908241272,6.2440760135650635,1.1498268197914604e+28,0.9883840680122375,0.002023935317993164,
7,10,6.295614957809448,1.0591700599228907e+27,0.9899036884307861,6.345066070556641,3.963925372098864e+25,0.9892855286598206,6.250965118408203,1.858967867016469e+25,0.9907020926475525,6.261001110076904,7.437259105942077e+27,0.9883840680122375,6.262448072433472,6.531297003183855e+26,0.985010027885437,0.002007007598876953,
7,11,6.311842679977417,1.968084837081922e+28,0.9903415441513062,6.271924018859863,1.5880731644844772e+25,0.9891825318336487,6.269248962402344,7.059315890738384e+24,0.9887961745262146,6.28082013130188,1.746227402113024e+16,0.9872250556945801,6.296292066574097,1.7755292221808726e+27,0.9898521900177002,0.0020580291748046875,
7,12,6.245958089828491,3.5954513456318666e+27,0.9865296483039856,6.271672248840332,8.271404666058409e+20,0.98503577709198,6.2875261306762695,4.273738064117327e+23,0.9905990958213806,6.332413911819458,2.85393709635033e+26,0.9903157949447632,6.283352851867676,1.4065183696358884e+28,0.9912687540054321,0.0020492076873779297,
7,13,6.262174129486084,6.264783148726638e+25,0.9856539368629456,6.153263807296753,5.424214270856397e+16,0.9909853935241699,6.069671869277954,4.238892078092977e+26,0.9793179631233215,6.093841314315796,1.7295350978226244e+21,0.9744758605957031,6.008378028869629,3.4836510162503825e+25,0.990882396697998,0.0019719600677490234,
7,14,6.033340930938721,1.2698726814425448e+27,0.9894400835037231,6.143394947052002,1.5327768270474767e+22,0.9913202524185181,6.289949893951416,4.013456632377461e+27,0.9908051490783691,6.278761863708496,5.977600547638313e+24,0.9901354908943176,6.2777159214019775,2.690406267415037e+27,0.9902899861335754,0.0020248889923095703,
7,15,6.381573915481567,6.190075527680854e+21,0.9912945032119751,6.274606227874756,5.809527410880047e+19,0.9907793998718262,6.395027160644531,2.2087851553645707e+28,0.99186110496521,6.672973871231079,6.173108216084736e+21,0.9901097416877747,6.564397811889648,1.2939823693433496e+28,0.9917581081390381,0.002088785171508789,
7,16,6.561313152313232,6.9609188351056806e+19,0.991397500038147,6.526604175567627,3.1462181118675135e+28,0.9906505942344666,6.566587924957275,1.767322988854847e+28,0.9890537261962891,6.600588083267212,2.383301035153153e+27,0.989079475402832,6.4990479946136475,5.239987165609518e+23,0.9906248450279236,0.00202178955078125,
7,17,6.27422308921814,7.587605530379055e+26,0.9926080703735352,6.29483699798584,4.875576240033013e+22,0.9897748827934265,6.328886032104492,6.293823713806691e+23,0.9883840680122375,6.278087854385376,1.3545912259455794e+25,0.989594578742981,6.302363872528076,2.5142035583187736e+27,0.9892597794532776,0.002012014389038086,
7,18,6.279983997344971,1.0803078888090493e+27,0.9857311844825745,6.255456924438477,1.6280390325666861e+28,0.990496039390564,6.261162996292114,1.4720798071646906e+25,0.9884871244430542,6.283212661743164,6.677121250032511e+21,0.990444540977478,6.302732944488525,9.224063320431002e+16,0.9916293025016785,0.0021219253540039062,
7,19,6.438117027282715,2.2362220456004623e+26,0.9884098172187805,6.241020202636719,5.244043356753203e+27,0.9906763434410095,6.258468151092529,1.146202969830901e+25,0.9917581081390381,6.258287668228149,9.824290037294598e+22,0.9916550517082214,6.284271955490112,1.0391329259177562e+23,0.9763302803039551,0.0020186901092529297,
7,20,6.33735203742981,4.182906062255316e+27,0.9916550517082214,6.285206079483032,4.039915107307683e+28,0.990882396697998,6.2987892627716064,6.149855819523499e+27,0.9874568581581116,6.451411008834839,3.880398762119478e+28,0.9906505942344666,6.30326771736145,1.7828736642066116e+25,0.9909853935241699,0.0020186901092529297,
7,21,6.308143854141235,6.465808414866613e+21,0.9908308982849121,6.309144020080566,2.0426258505723793e+22,0.980914831161499,6.2901928424835205,5.261154782619789e+19,0.987328052520752,6.279378175735474,3.8583811729596303e+25,0.9898779392242432,6.26452112197876,3.891467551268531e+21,0.988693118095398,0.002235889434814453,
7,22,6.304732084274292,1.0043702435161454e+26,0.9915520548820496,6.31108283996582,5.831633841413035e+28,0.9906248450279236,6.318189859390259,3.7106764975180755e+27,0.9907535910606384,6.296918869018555,1.7709060253941433e+27,0.9837480187416077,6.272672891616821,3.0273724986876315e+27,0.9910369515419006,0.0020220279693603516,
7,23,6.287153005599976,3.7259932718443343e+26,0.9915263056755066,6.279489994049072,1.1848807192988497e+25,0.9878947138786316,6.289276838302612,6.294030288292099e+20,0.990496039390564,6.287931203842163,7.593506274873354e+26,0.9906763434410095,6.314594030380249,2.9159583555826794e+28,0.9899551868438721,0.0020270347595214844,
7,24,6.2750959396362305,9.290153573857247e+23,0.9917581081390381,6.246410131454468,5.224670438553041e+27,0.9910112023353577,6.283886671066284,2.6434329470395136e+28,0.9911656975746155,6.248601913452148,4.722550581375501e+26,0.9853448867797852,6.298681020736694,3.5031912390405958e+28,0.9901097416877747,0.002053976058959961,
7,25,6.263756036758423,7.79278541808397e+27,0.9915520548820496,6.2933509349823,1.365506977915407e+28,0.9891567230224609,6.3043200969696045,1.651520911358384e+27,0.9831041097640991,6.266037940979004,1.7656683860090627e+25,0.9914232492446899,6.29383397102356,1.931160181315716e+28,0.9909853935241699,0.002106189727783203,
7,26,6.278895854949951,1.5822909987212807e+20,0.9919126629829407,6.306462049484253,1.3305955850400104e+28,0.9903672933578491,6.299180030822754,5.45297869501852e+21,0.9889764785766602,6.274667024612427,2.5344499372295238e+28,0.9920671582221985,6.282060861587524,1.7660543931360043e+22,0.991397500038147,0.0020341873168945312,
7,27,6.0584142208099365,1.2061631218853548e+30,0.47287899255752563,6.038904905319214,1.7634536883623172e+27,0.988693118095398,6.06428074836731,2.1070184675640303e+25,0.990959644317627,6.0498268604278564,1.17736730694207e+28,0.9907020926475525,6.089406251907349,1.1922379209374644e+28,0.9911656975746155,0.0019598007202148438,
7,28,6.088063955307007,9.890654180683604e+22,0.9908308982849121,6.312765836715698,8.572916966853126e+26,0.9903415441513062,6.287715911865234,1.347684648749895e+28,0.9914232492446899,6.581377029418945,1.69158945309577e+27,0.9880492687225342,6.323668956756592,1.6148763066820073e+26,0.9799618721008301,0.002051115036010742,
7,29,6.279223680496216,5.063177901050916e+27,0.9875341057777405,6.30218505859375,8.877112779504395e+20,0.985962986946106,6.548529148101807,9.714836833294412e+26,0.9901612401008606,6.54837703704834,1.2658190371024633e+25,0.9896718859672546,6.597434997558594,1.8354318507202637e+27,0.982305645942688,0.002080678939819336,
7,30,6.545368909835815,6.65096884699637e+21,0.9907793998718262,6.589917898178101,6.35837427275785e+27,0.9911914467811584,6.606132984161377,1.4091540109143495e+27,0.9885386228561401,6.300356864929199,4.987356244250544e+20,0.9787771105766296,6.289050102233887,1.196201521185699e+28,0.9910627007484436,0.0020186901092529297,1124.8666367530823
8,1,6.285202980041504,1.3952115616796778e+24,0.9892855286598206,6.2886950969696045,1.3118145687646634e+19,0.990032434463501,6.384994029998779,2.7302889858759964e+25,0.990959644317627,6.290818214416504,1.41109845972519e+22,0.9893112778663635,6.261969089508057,6.563607669580916e+19,0.9903930425643921,0.002053976058959961,
8,2,6.317797899246216,2.15216825719024e+25,0.989543080329895,6.2653210163116455,2.106394805282991e+28,0.9920156598091125,6.3015501499176025,2.36731074806467e+28,0.989980936050415,6.285265207290649,1.4400269835475487e+28,0.9902384877204895,6.16205906867981,8.838118427703218e+27,0.9893885254859924,0.0019383430480957031,
8,3,6.075958728790283,2.1596418485605877e+28,0.991371750831604,6.0920562744140625,4.061197101188127e+27,0.9855251908302307,6.0349791049957275,1.3231935993184707e+24,0.990444540977478,6.0344789028167725,3.6485748553909535e+18,0.9912945032119751,6.040352821350098,2.202580902900679e+25,0.988203763961792,0.0019497871398925781,
8,4,6.189458847045898,3.196028570996364e+27,0.9901097416877747,6.301806211471558,5.735370171547168e+26,0.9801936745643616,6.254050016403198,2.3488972809138675e+21,0.9882553219795227,6.365025997161865,7.834712358606318e+27,0.9883068203926086,6.279350996017456,1.5724898946582715e+27,0.9906763434410095,0.0020308494567871094,
8,5,6.2737791538238525,5.176982210921592e+27,0.9888476729393005,6.263656854629517,2.99291043898308e+24,0.9791892170906067,6.25695013999939,2.0213989387911823e+18,0.991835355758667,6.453413963317871,2.5112783710423735e+29,0.4717714786529541,6.563164710998535,1.1284453610669715e+28,0.9894658327102661,0.002092123031616211,
8,6,6.520126104354858,6.94828343936077e+27,0.987740159034729,6.5450758934021,1.318319291616352e+27,0.9876371622085571,6.517880916595459,1.7978110591049017e+28,0.9908566474914551,6.326722860336304,1.2543373943646865e+28,0.9894400835037231,6.249735116958618,6.124425562418597e+25,0.9915263056755066,0.002020120620727539,
8,7,6.254216909408569,3.640945443736212e+27,0.9892340302467346,6.286600112915039,8.088465179788456e+27,0.9885386228561401,6.356371164321899,2.3427320111129543e+28,0.9907020926475525,6.252511978149414,1.4985593619656737e+19,0.9865553975105286,6.017311096191406,4.772577295259184e+23,0.9884355664253235,0.002032756805419922,
8,8,6.044461965560913,4.4674555382010713e+24,0.9867357015609741,6.215771913528442,1.3212885090572467e+28,0.989568829536438,6.0424699783325195,1.4747133807216678e+22,0.9848039746284485,6.035230398178101,2.224400781702219e+27,0.9851903319358826,6.0186779499053955,566614701375488.0,0.9921186566352844,0.0019791126251220703,
8,9,6.188402891159058,1.2164819601647068e+28,0.9903930425643921,6.288574934005737,2.876974275793294e+27,0.9901354908943176,6.278388977050781,2.60183562769767e+27,0.9894915819168091,6.272244930267334,1.4865479344181524e+26,0.988693118095398,6.478616952896118,4.536067649380912e+27,0.9905733466148376,0.0020301342010498047,
8,10,6.2898290157318115,1.0753687952194064e+28,0.9914490580558777,6.261822938919067,2.5103375339679913e+28,0.9905990958213806,6.3353400230407715,8.089258915591619e+17,0.9911914467811584,6.374517917633057,2.758700488160098e+24,0.9907535910606384,6.31729793548584,3.7669638507200135e+23,0.9873538613319397,0.0020689964294433594,
8,11,6.285756826400757,1.272597339329208e+26,0.983670711517334,6.297652959823608,5.51813024528872e+26,0.990959644317627,6.323286056518555,1.6847408480215172e+24,0.9903672933578491,6.263028144836426,1.6878931387904657e+28,0.9910112023353577,6.457437038421631,5.399818767966992e+21,0.9911399483680725,0.002115964889526367,
8,12,6.525815010070801,2.7017700889537405e+26,0.9912945032119751,6.577671766281128,3.148223464794464e+28,0.9907535910606384,6.532778978347778,2.5122535437793697e+25,0.9912687540054321,6.564188241958618,5.951320008185575e+22,0.9892855286598206,6.295752048492432,1.3739266446196736e+16,0.9862205982208252,0.0020220279693603516,
8,13,6.3262693881988525,1.752508132910427e+25,0.9907793998718262,6.261201858520508,5.670219577135364e+28,0.9917066097259521,6.293544769287109,2.406514639256438e+26,0.9914748072624207,6.266623020172119,1.280998931053672e+28,0.989594578742981,6.345497131347656,3.3791783423575303e+25,0.9863235950469971,0.0020401477813720703,
8,14,6.282955169677734,8.458358111362859e+27,0.99186110496521,6.0284318923950195,2.4361571550303396e+27,0.988693118095398,6.045058012008667,4.5764610013879477e+27,0.9907020926475525,6.05880880355835,1.7007387430084246e+27,0.9879719614982605,6.095643043518066,4.003982951083965e+20,0.9907535910606384,0.0019469261169433594,
8,15,6.024930953979492,1.578610849004624e+28,0.9911656975746155,6.046797037124634,1.6277421728036567e+26,0.9896203279495239,6.25647497177124,1.2600415629754376e+26,0.9873538613319397,6.279331207275391,5.8320345159353005e+22,0.9896203279495239,6.293233871459961,1.5711654553272673e+26,0.9888991713523865,0.0020248889923095703,
8,16,6.30585503578186,7.22408971201791e+27,0.9899036884307861,6.335041046142578,1.919154037288483e+23,0.990058183670044,6.256852865219116,2.2470691443228708e+28,0.9912945032119751,6.282958030700684,5.702074536363885e+27,0.9899036884307861,6.312563896179199,1.729909210742784e+16,0.9858599901199341,0.002117156982421875,
8,17,6.342755079269409,8.69042523535985e+27,0.9883583188056946,6.2628538608551025,4.58486595674649e+21,0.984520673751831,6.267067193984985,2.9684719618499286e+25,0.989130973815918,6.6778178215026855,1.0856838603279386e+28,0.9902642369270325,6.596396207809448,2.5327135193844238e+25,0.991371750831604,0.002122163772583008,
8,18,6.596276044845581,8.694759256374793e+24,0.9893885254859924,6.53411602973938,1.8844804150466841e+28,0.9894143342971802,6.587263107299805,1.3888981577558431e+28,0.9901612401008606,6.57731294631958,2.4135081227528025e+25,0.9919384121894836,6.28182315826416,98435608870912.0,0.9841858744621277,0.002020120620727539,
8,19,9.110988855361938,7.874040669397514e+26,0.9851388335227966,6.410513162612915,1.946683753680664e+21,0.9906763434410095,6.303015947341919,2.7297412559275878e+26,0.9908566474914551,6.359133958816528,1.902496597356318e+28,0.9904187917709351,6.253443002700806,1.4562614243618935e+26,0.9887189269065857,0.0019428730010986328,
8,20,6.226300954818726,7.169085853155302e+19,0.9919126629829407,6.0483551025390625,7.624216414407265e+27,0.9885386228561401,6.092296838760376,2.5646353794196772e+25,0.9897233843803406,6.059505224227905,5.519979494488622e+27,0.9885643720626831,6.115794897079468,2.346732879080451e+20,0.9892855286598206,0.0019452571868896484,
8,21,6.141305923461914,1.890038994574508e+28,0.9912945032119751,6.284934997558594,3.364572487101128e+26,0.9830010533332825,6.264992952346802,9.778021358965445e+26,0.989517331123352,6.315976858139038,7.163133589924469e+25,0.985937237739563,6.293913841247559,5.548460086746808e+27,0.990882396697998,0.002028942108154297,
8,22,6.276686906814575,1.706703091876289e+27,0.9892855286598206,6.271567106246948,1.683472461428224e+25,0.9916293025016785,6.278084993362427,3.322084839345916e+26,0.9828723073005676,6.327858924865723,4.49554915466208e+27,0.9865038990974426,6.333341121673584,6.102562350479442e+17,0.9880492687225342,0.0020101070404052734,
8,23,6.291957139968872,9.944936967712226e+22,0.9909853935241699,6.320418119430542,4.0071971356044175e+27,0.9858599901199341,6.3106689453125,3.7614803654661786e+28,0.9910112023353577,6.283636808395386,3.2515039809580647e+28,0.9912687540054321,6.327654838562012,4.536555233720268e+27,0.9909853935241699,0.0020508766174316406,
8,24,6.518498659133911,2.8190558675908425e+28,0.9902642369270325,6.471415996551514,2.183655318244304e+28,0.9898521900177002,6.272670030593872,1.5237743752280555e+28,0.9909853935241699,6.4545578956604,6.737488805481677e+27,0.9896461367607117,6.330711841583252,6.172674884664536e+27,0.9896203279495239,0.002002239227294922,
8,25,6.3298680782318115,3.5378375890971413e+27,0.9916293025016785,6.299190998077393,6.211529335493966e+26,0.990933895111084,6.315008878707886,1.8789857055255411e+28,0.990470290184021,6.315810203552246,6.65396846952818e+22,0.9897748827934265,6.362962007522583,8.593604849774447e+20,0.9911914467811584,0.002031087875366211,
8,26,6.368025779724121,1.828640792569992e+28,0.9910884499549866,6.296661138534546,2.338710160546988e+18,0.9826147556304932,6.306758165359497,7.783062065495741e+26,0.9826662540435791,6.289469003677368,5.019286554502368e+21,0.990006685256958,6.300287961959839,2.197985103218248e+28,0.9909853935241699,0.002035856246948242,
8,27,6.311564922332764,9.236430314046329e+23,0.990959644317627,6.324952125549316,9.984400153512027e+20,0.9916035532951355,6.280422210693359,6.537871422771725e+27,0.9911399483680725,6.319514036178589,1.888091932436493e+25,0.9896976351737976,6.298444747924805,2.3868618470551893e+27,0.9860917925834656,0.002094745635986328,
8,28,6.31784987449646,1.3140210999430067e+24,0.989568829536438,6.329933166503906,2.4629731164275343e+18,0.9910627007484436,6.267989158630371,4.169939820481632e+23,0.9883583188056946,6.2680699825286865,1.517645732278773e+26,0.985499382019043,6.342582941055298,2.6138102504474447e+28,0.991835355758667,0.0020668506622314453,
8,29,6.266165018081665,4.984484988381863e+23,0.9788286089897156,6.282464981079102,1.3260150864706198e+24,0.9914490580558777,6.279529094696045,4.244574770543109e+24,0.9812496900558472,6.306113004684448,5.352909825103626e+17,0.9907020926475525,6.305081129074097,9.313633578920915e+27,0.990496039390564,0.002019166946411133,
8,30,6.283463001251221,1.9962720523223607e+28,0.9898779392242432,6.2590250968933105,9.006202208223808e+27,0.9888476729393005,6.469321966171265,2.192233403573795e+22,0.9876371622085571,6.269054174423218,2.0783739354019116e+28,0.9903672933578491,6.3081231117248535,8.563892819652267e+26,0.990933895111084,0.0020699501037597656,1125.7845859527588
9,1,6.306013822555542,5.805355052527486e+27,0.9912430047988892,6.322785139083862,3.5048512689184865e+27,0.9873796105384827,6.3040807247161865,9.582677862037679e+23,0.9911141991615295,6.3052659034729,1.3799839762080938e+25,0.9901869893074036,6.277189016342163,9.956926414611414e+24,0.9919641613960266,0.0020308494567871094,
9,2,6.380043029785156,8.843949960013752e+27,0.9881265163421631,6.282604932785034,1.2466543111617598e+24,0.9824859499931335,6.29099178314209,6.485451974220251e+27,0.9872250556945801,6.278918027877808,8.185299075407129e+27,0.9879977107048035,6.278815984725952,1.341803337669894e+24,0.9894143342971802,0.002051115036010742,
9,3,6.463136911392212,9.354201606029889e+19,0.9917323589324951,6.299642086029053,5.499696930444696e+27,0.9883325695991516,6.413932800292969,3.6635459703002072e+25,0.9784938097000122,6.416012763977051,6.630416229032332e+27,0.9905475974082947,6.272536039352417,4.994539706174956e+26,0.9860660433769226,0.0020008087158203125,
9,4,6.318858861923218,4.157498402411904e+26,0.991371750831604,6.285513401031494,4.9169959443221814e+20,0.9911141991615295,6.326149940490723,2.37117606406048e+27,0.9916808605194092,6.283565044403076,3.400118639472922e+23,0.9871993064880371,6.2845540046691895,9.199726769716794e+24,0.991371750831604,0.002025127410888672,
9,5,6.295963287353516,3.0949356334598775e+24,0.9898521900177002,6.2850587368011475,1.5138349743732356e+28,0.9915778040885925,6.267870903015137,1.6279588703956394e+28,0.990444540977478,6.244365930557251,5.111923938774528e+28,0.9917581081390381,6.292824029922485,1.798559168482547e+23,0.9920929074287415,0.0020012855529785156,
9,6,6.288477182388306,1.6913914088513945e+27,0.9849585294723511,6.2818920612335205,2.783277258227727e+25,0.9717199802398682,6.278572082519531,2.6272375079174144e+16,0.9896718859672546,6.248866081237793,1.6641805797747774e+26,0.9915005564689636,6.320409774780273,3.6807332629222843e+25,0.9810178875923157,0.0020859241485595703,
9,7,6.259581804275513,3.279684675274473e+25,0.9898779392242432,6.282613039016724,5.86779713364304e+26,0.9866584539413452,6.288372993469238,3.5113654045467237e+24,0.9838510155677795,6.2864830493927,6.480970688235681e+24,0.9902642369270325,6.272365093231201,7.385145658250308e+21,0.9885901212692261,0.0020248889923095703,
9,8,6.262850046157837,6.091037070937333e+24,0.9862463474273682,6.2566819190979,3.107146254388566e+21,0.9909853935241699,6.3252129554748535,1.758724201436235e+26,0.989130973815918,6.30004096031189,5.739541201743163e+27,0.9905217885971069,6.267782926559448,4.404205465069406e+21,0.9908308982849121,0.0020782947540283203,
9,9,6.237720012664795,1.5060333454753623e+25,0.9896461367607117,6.24237322807312,2.1646494164642322e+26,0.9877916574478149,6.300647258758545,5.578592916978189e+27,0.991346001625061,6.283749103546143,1.108808934817065e+28,0.9917066097259521,6.276745319366455,7.739790549176558e+28,0.9917581081390381,0.0020270347595214844,
9,10,6.270251035690308,1.670979865172906e+25,0.9905990958213806,6.286060094833374,9.625136588756948e+25,0.9893885254859924,6.24983811378479,2.3618991521936256e+28,0.9910112023353577,6.279858350753784,1.2398748670022935e+22,0.9799361228942871,6.276098012924194,3.5689637686426137e+22,0.9878947138786316,0.0020160675048828125,
9,11,6.262760162353516,2.111585660035752e+27,0.9890022277832031,6.249052047729492,8.586002349229252e+26,0.9840313196182251,6.269223928451538,6.273147044043424e+19,0.9796270728111267,6.317933082580566,4.8895739484035875e+19,0.9902127385139465,6.28865909576416,6.280952254862823e+27,0.9916293025016785,0.002035856246948242,
9,12,6.270168781280518,7.619192406765302e+27,0.9859887957572937,6.437417030334473,9.124250154675152e+27,0.9906248450279236,6.4401021003723145,3.57603231057152e+26,0.9907535910606384,6.3438990116119385,4.2126091571367555e+26,0.9910884499549866,6.27255392074585,1.586909636102028e+25,0.9898779392242432,0.0020279884338378906,
9,13,6.271233081817627,1.8234478254344504e+24,0.9908051490783691,6.298755884170532,1.1025770638879461e+28,0.9898263812065125,6.332850933074951,2.8506864111096607e+26,0.9852160811424255,6.326919317245483,1.1917599848433367e+22,0.9912171959877014,6.342462062835693,1.1494122997771999e+23,0.9887961745262146,0.002019166946411133,
9,14,6.2984418869018555,1.760436125694554e+28,0.9907020926475525,6.31158709526062,1.4953778143454849e+25,0.9894915819168091,6.363547086715698,9.928426771478285e+22,0.9908051490783691,6.2862772941589355,1.7531242253394512e+24,0.9905733466148376,6.393263816833496,2.6122183407060694e+27,0.9915005564689636,0.002019643783569336,
9,15,6.327499866485596,6.15258888912546e+27,0.987250804901123,6.309525012969971,1.5964087399235873e+28,0.990006685256958,6.329134941101074,7.912874265029848e+23,0.9902642369270325,6.302991151809692,6.27080241355161e+26,0.990882396697998,6.376368999481201,2.066738378565607e+27,0.9887189269065857,0.0020170211791992188,
9,16,6.300726890563965,9.799881854864589e+16,0.9904187917709351,6.289254903793335,8.726696334973908e+23,0.9906505942344666,6.335575103759766,6.371533737258176e+27,0.9893370270729065,6.343044996261597,1.9669351769616675e+28,0.9906763434410095,6.377073764801025,1.4499393193394636e+27,0.990058183670044,0.0020360946655273438,
9,17,6.344945907592773,3.350678410994025e+24,0.9908308982849121,6.310338020324707,1.2487148009455781e+26,0.9881265163421631,6.327376127243042,3.1386795621325846e+26,0.9911656975746155,6.331184148788452,7.898448368138178e+27,0.9925307631492615,6.350308179855347,2.584335341963135e+23,0.990882396697998,0.002032041549682617,
9,18,6.318515062332153,1.9539726351436765e+28,0.9921959638595581,6.2643749713897705,4.872712635217149e+24,0.9844949245452881,6.315234899520874,1.9105160020583652e+28,0.9897748827934265,6.3525071144104,2.73575226183254e+17,0.9838252663612366,6.348840236663818,1.268882165072763e+27,0.9889764785766602,0.0020160675048828125,
9,19,6.356451988220215,2.111491183191304e+28,0.9910369515419006,6.3090949058532715,1.0079398360683608e+27,0.9916035532951355,6.402508735656738,2.494665899164818e+24,0.9905217885971069,6.661378860473633,3.8874530110354956e+24,0.9781589508056641,6.681465148925781,2.0337526334065526e+23,0.9906763434410095,0.0021445751190185547,
9,20,6.592822074890137,3.5869388668394268e+28,0.9905733466148376,6.607976198196411,5.986218147046531e+27,0.991397500038147,6.613921165466309,9.419840427534788e+28,0.9920414090156555,6.799433946609497,1.0222209732888334e+26,0.9873538613319397,6.447012901306152,3.6757087313927896e+28,0.9905990958213806,0.0020499229431152344,
